Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
49.753447533,-0.5792443,-0.8201367,149.4031,0.3312666,0.9722068,0.1015743,-19.34296,-43.68083,11.18736,957.0318
49.763302803,-3.560808,0.2510241,150.1387,0.3430489,0.9757403,0.1076658,-19.34296,-43.68083,11.18736,957.03
49.773158073,-8.840661,1.203167,150.3839,0.3364061,0.9985498,0.1069945,-19.34296,-43.68083,11.18736,957.03
49.783014297,-14.61744,0.310533,149.8322,0.3293857,0.987211,0.08447652,-19.34296,-43.68083,11.18736,957.03
49.792869568,-17.28843,-2.426878,148.5449,0.3342991,0.9463847,0.08597874,-24.89757,-41.09578,11.57433,957.03
49.802724838,-15.48706,-5.997414,147.564,0.3275674,0.88937,0.08032233,-24.89757,-41.09578,11.57433,957.0322
49.812580585,-8.530081,-9.805985,146.338,0.3432357,0.8496132,0.08215948,-24.89757,-41.09578,11.57433,957.0322
49.822435856,-1.448867,-12.18634,145.1732,0.4037537,0.8297397,0.08975482,-24.89757,-41.09578,11.57433,957.0322
49.832291126,5.694463,-12.36487,143.0889,0.4559878,0.8681188,0.07927107,-24.89757,-41.09578,11.57433,957.0322
49.844611168,10.47739,-13.37652,137.5716,0.5541199,0.9210392,0.07496466,-29.71702,-37.79911,10.79764,957.0361
49.854466438,7.620056,-11.76978,135.1195,0.5851125,0.9451496,0.07280962,-29.71702,-37.79911,10.79764,957.0361
49.864321709,2.588667,-9.329914,132.4222,0.6200111,0.9692926,0.07011998,-29.71702,-37.79911,10.79764,957.0361
49.874177456,-2.939649,-5.759378,131.993,0.6493747,0.9345388,0.07611697,-29.71702,-37.79911,10.79764,957.0361
49.884032726,-6.045445,-2.843441,133.0352,0.6328303,0.8915879,0.08078228,-29.71702,-37.79911,10.79764,957.0366
49.893887997,-8.343734,-1.17719,136.836,0.6379063,0.8420198,0.0865212,-34.16248,-33.01813,11.15619,957.0366
49.903744221,-9.275472,-0.5225921,141.0046,0.6346574,0.8239751,0.08354003,-34.16248,-33.01813,11.15619,957.0366
49.913599491,-8.592197,-0.7011189,144.3763,0.6520856,0.7963852,0.08162119,-34.16248,-33.01813,11.15619,957.0366
49.923454761,-8.343734,-1.593753,149.3418,0.6657676,0.7838083,0.06934006,-34.16248,-33.01813,11.15619,957.0388
49.933310509,-3.933504,-3.021967,151.8552,0.6979279,0.7694115,0.04719622,-34.16248,-33.01813,11.15619,957.0388
49.943165779,1.222117,-5.342815,150.7518,0.7448217,0.7522318,0.0267357,-37.11563,-29.31354,10.36545,957.0388
49.953021049,8.427564,-7.485137,146.3992,0.793799,0.7287586,0.01002597,-37.11563,-29.31354,10.36545,957.0388
49.962876320,14.94973,-7.187593,144.1923,0.8475649,0.7288693,0.04232537,-37.11563,-29.31354,10.36545,957.037
49.972732544,14.57704,-5.402325,142.2919,0.8742999,0.7413999,0.07655244,-37.11563,-29.31354,10.36545,957.037
49.982587814,8.427564,-3.498039,141.2498,0.8705819,0.7453268,0.09436896,-37.11563,-29.31354,10.36545,957.037
49.992443085,-0.1444329,-1.17719,141.0659,0.8683258,0.7282713,0.09329878,-40.5042,-24.17664,10.71476,957.037
50.002298832,-7.474111,0.370042,139.7172,0.8556157,0.7149791,0.08234616,-40.5042,-24.17664,10.71476,957.0391
50.014617920,-12.94031,1.02464,136.039,0.869242,0.6615103,0.06588713,-40.5042,-24.17664,10.71476,957.0391
50.024473190,-14.36898,0.5485688,132.2383,0.8698915,0.6425196,0.06092561,-40.5042,-24.17664,10.71476,957.0391
50.034329414,-15.42495,-0.4630831,127.947,0.8668537,0.6561347,0.0653966,-40.5042,-24.17664,10.71476,957.0391
50.044184685,-16.60515,-1.296208,122.1233,0.8844337,0.6772756,0.08161724,-42.71173,-19.12011,10.6745,957.0378
50.054039955,-21.01538,-1.355717,115.2573,0.9102046,0.6984545,0.08861667,-42.71173,-19.12011,10.6745,957.0378
50.063895702,-26.23312,-1.058172,108.1462,0.92077,0.6989819,0.07457375,-42.71173,-19.12011,10.6745,957.0378
50.073750973,-31.14028,0.2510241,101.6481,0.9199818,0.6824278,0.07396608,-42.71173,-19.12011,10.6745,957.0378
50.083606243,-34.99146,1.322185,94.65952,0.8926196,0.6398539,0.07495516,-42.71173,-19.12011,10.6745,957.0397
50.093462467,-35.42627,0.370042,88.40661,0.8594945,0.5899351,0.07740199,-44.60615,-14.37396,10.63577,957.0397
50.103317738,-31.32662,-1.534244,84.11539,0.8474707,0.5524272,0.09546639,-44.60615,-14.37396,10.63577,957.0397
50.113173008,-24.18329,-2.783932,79.45637,0.8505608,0.5520091,0.1064404,-44.60615,-14.37396,10.63577,957.0397
50.123028755,-15.36283,-3.43853,76.75904,0.8658202,0.5137357,0.1154839,-44.60615,-14.37396,10.63577,957.0419
50.132884026,-7.163531,-4.866744,73.8778,0.8904016,0.4818994,0.1321161,-44.60615,-14.37396,10.63577,957.0419
50.142739296,-1.076172,-5.164289,72.89695,0.9083897,0.5010686,0.1406471,-45.69189,-9.949308,10.21191,957.0419
50.152595043,0.2903785,-5.223798,71.54829,0.9464869,0.5233597,0.1556266,-45.69189,-9.949308,10.21191,957.0419
50.162450314,-3.188113,-3.260003,70.50613,0.9547451,0.5336697,0.1603879,-45.69189,-9.949308,10.21191,957.0423
50.172305584,-8.281617,-2.30786,67.56359,0.938301,0.5179528,0.1604896,-45.69189,-9.949308,10.21191,957.0423
50.184625149,-13.80993,-0.8201367,66.52144,0.9170209,0.4865853,0.1509442,-45.69189,-9.949308,10.21191,957.0423
50.194480896,-16.23246,-0.4035742,63.14977,0.918104,0.4486773,0.1611512,-45.70436,-8.175274,9.809601,957.0423
50.204336166,-18.40651,0.310533,61.37199,0.9259577,0.4073901,0.1626076,-45.70436,-8.175274,9.809601,957.0389
50.214191437,-19.33825,1.262676,59.10378,0.931794,0.3942503,0.1485168,-45.70436,-8.175274,9.809601,957.0389
50.224047661,-19.27613,1.262676,54.99648,0.9413858,0.3680532,0.1472006,-45.70436,-8.175274,9.809601,957.0389
50.233902931,-17.28843,0.8461134,50.58266,0.9493043,0.347643,0.1358939,-45.70436,-8.175274,9.809601,957.0389
50.243758202,-13.80993,0.2510241,45.67842,0.9469542,0.34179,0.1377948,-45.40514,-4.916208,10.54285,957.0411
50.253613949,-9.648168,-0.1060295,40.71288,0.9494083,0.3344906,0.1319478,-45.40514,-4.916208,10.54285,957.0411
50.263469219,-5.113706,-0.2845563,35.80864,0.9527371,0.3320525,0.122775,-45.40514,-4.916208,10.54285,957.0411
50.273324490,-1.945794,-0.8201367,31.21091,0.9496537,0.3500487,0.1277628,-45.40514,-4.916208,10.54285,957.0411
50.283180237,-1.510983,-0.7606278,26.9197,0.9442701,0.3903879,0.1272216,-45.40514,-4.916208,10.54285,957.0414
50.293035507,-4.057736,-0.582101,22.6898,0.9384158,0.4088931,0.1447124,-46.1011,-3.441051,10.14723,957.0414
50.302890778,-6.480257,-0.4035742,19.86986,0.9311438,0.4039646,0.1452537,-46.1011,-3.441051,10.14723,957.0414
50.312747002,-6.293909,0.2510241,17.04992,0.9288752,0.3829998,0.1398379,-46.1011,-3.441051,10.14723,957.0414
50.322602272,-3.063881,0.9651313,12.75871,0.9381331,0.3772129,0.1319899,-46.1011,-3.441051,10.14723,957.0419
50.332457542,0.663074,1.61973,7.60926,0.9350814,0.3771536,0.1234073,-46.1011,-3.441051,10.14723,957.0419
50.342313290,3.45829,1.61973,2.09199,0.9394572,0.3859731,0.1291697,-45.73465,-1.599283,10.51052,957.0419
50.354632855,3.085595,1.976783,-4.712642,0.9472288,0.4065321,0.1431293,-45.73465,-1.599283,10.51052,957.0419
50.364488125,1.781161,2.15531,-10.29121,0.9383563,0.4039938,0.1360463,-45.73465,-1.599283,10.51052,957.0406
50.374343395,2.588667,1.738747,-16.85064,0.9271463,0.3951179,0.1313392,-45.73465,-1.599283,10.51052,957.0406
50.384199143,5.13542,1.143658,-25.80087,0.9251595,0.3877686,0.1226799,-45.73465,-1.599283,10.51052,957.0406
50.394054413,10.35316,0.2510241,-35.18023,0.9260588,0.3916605,0.1203039,-45.73615,-2.34627,9.749899,957.0406
50.403909683,15.44666,-0.2250474,-44.19177,0.9269808,0.4062999,0.1290399,-45.73615,-2.34627,9.749899,957.0428
50.413765431,19.17362,-0.2250474,-52.83549,0.9346958,0.4239134,0.1362666,-45.73615,-2.34627,9.749899,957.0428
50.423620701,21.96883,-0.582101,-61.78573,0.9335745,0.4326521,0.1334811,-45.73615,-2.34627,9.749899,957.0428
50.433475971,24.88828,-1.831789,-70.55206,0.9344335,0.4399501,0.1311345,-45.73615,-2.34627,9.749899,957.0428
50.443332195,27.62138,-3.140985,-78.58276,0.9277986,0.4681324,0.1357797,-45.73338,-2.340924,10.13398,957.0377
50.453187466,29.23639,-4.093128,-85.75521,0.9267465,0.5050728,0.1270016,-45.73338,-2.340924,10.13398,957.0377
50.463042736,30.0439,-4.628708,-92.80505,0.934142,0.5352891,0.12188,-45.73338,-2.340924,10.13398,957.0377
50.472898483,30.47871,-5.10478,-99.8549,0.9354251,0.555755,0.1263473,-45.73338,-2.340924,10.13398,957.0377
50.482753754,29.79544,-5.521342,-106.2917,0.9394209,0.5932714,0.1294822,-45.73338,-2.340924,10.13398,957.0363
50.492609024,27.06234,-5.580852,-112.7898,0.9339309,0.6365098,0.1236957,-45.40714,-4.548061,10.53908,957.0363
50.502465248,23.89443,-5.64036,-118.9201,0.9267765,0.6529616,0.1157901,-45.40714,-4.548061,10.53908,957.0363
50.512320519,21.78248,-5.580852,-124.8665,0.9301285,0.6529713,0.1104712,-45.40714,-4.548061,10.53908,957.0363
50.524639607,21.09921,-4.628708,-130.5677,0.9294912,0.6626892,0.1081663,-45.40714,-4.548061,10.53908,957.033
50.534495354,21.03709,-3.021967,-134.3685,0.9330723,0.6889934,0.1068997,-45.40714,-4.548061,10.53908,957.033
50.544350624,20.16747,-1.712771,-137.9241,0.9225652,0.7093411,0.1077003,-45.38941,-7.800032,10.57239,957.033
50.554205894,21.22344,-0.8201367,-142.154,0.9084591,0.7213089,0.08835523,-45.38941,-7.800032,10.57239,957.033
50.564062118,25.38521,0.310533,-146.9969,0.8971081,0.7182514,0.07842801,-45.38941,-7.800032,10.57239,957.0316
50.573917389,32.15585,1.61973,-152.0237,0.8824816,0.7098356,0.07473186,-45.38941,-7.800032,10.57239,957.0316
50.583772659,37.93262,2.512363,-156.2536,0.8703489,0.7418427,0.07421651,-45.38941,-7.800032,10.57239,957.0316
50.593628406,40.35514,3.047944,-160.1157,0.848324,0.7913085,0.08117747,-44.61819,-12.16508,10.61314,957.0316
50.603483677,38.05686,2.750399,-162.997,0.8239981,0.8241943,0.0841977,-44.61819,-12.16508,10.61314,957.0334
50.613338947,32.83912,2.809908,-165.3265,0.8090386,0.8498593,0.08606511,-44.61819,-12.16508,10.61314,957.0334
50.623195171,26.37906,3.047944,-168.0238,0.7979504,0.8696883,0.07968169,-44.61819,-12.16508,10.61314,957.0334
50.633050442,20.54017,3.583524,-170.7212,0.7932748,0.8866594,0.07462037,-44.61819,-12.16508,10.61314,957.0334
50.642905712,14.63916,3.881069,-173.2346,0.7834084,0.8909433,0.07240114,-42.71424,-17.63682,11.42758,957.0339
50.652761459,9.54565,3.940578,-175.748,0.761418,0.8814785,0.06592589,-42.71424,-17.63682,11.42758,957.0339
50.662616730,7.806404,3.524015,-177.8323,0.7406404,0.880254,0.0480021,-42.71424,-17.63682,11.42758,957.0339
50.672472000,7.806404,3.643033,-180.7135,0.71416,0.8726783,0.0368148,-42.71424,-17.63682,11.42758,957.0339
50.682327747,9.172955,3.643033,-183.6561,0.7024487,0.873071,0.03938102,-42.71424,-17.63682,11.42758,957.0344
50.694647312,12.27875,3.643033,-186.3534,0.673293,0.8859138,0.02936256,-40.12387,-23.85813,11.86194,957.0344
50.704502582,13.76953,3.404998,-187.5795,0.6516417,0.9022865,0.03460131,-40.12387,-23.85813,11.86194,957.0344
50.714358330,13.70742,3.404998,-189.1734,0.6229694,0.9244084,0.03232146,-40.12387,-23.85813,11.86194,957.0344
50.724213600,12.15452,3.583524,-190.5833,0.6051165,0.9339478,0.02307243,-40.12387,-23.85813,11.86194,957.0364
50.734068870,9.918345,4.476159,-190.3994,0.5788431,0.9298488,0.03012109,-40.12387,-23.85813,11.86194,957.0364
50.743925095,8.924491,4.95223,-191.6255,0.5333382,0.9294429,0.02932862,-36.35512,-29.66893,11.90169,957.0364
50.753780365,7.806404,4.95223,-190.5833,0.5074697,0.9170243,0.02288372,-36.35512,-29.66893,11.90169,957.0364
50.763635635,8.551796,5.428301,-188.8668,0.4607691,0.927777,0.01597287,-36.35512,-29.66893,11.90169,957.0369
50.773491383,8.116984,4.41665,-188.8668,0.4368341,0.9261101,0.01725834,-36.35512,-29.66893,11.90169,957.0369
50.783346653,6.377738,3.345489,-185.5565,0.4058965,0.8951802,0.01743824,-36.35512,-29.66893,11.90169,957.0369
50.793201923,7.806404,2.214819,-182.43,0.3601042,0.8860393,0.02376415,-31.89736,-35.17017,12.70293,957.0369
50.803057671,8.365448,-2.069824,-180.2844,0.3272521,0.8482689,0.02103842,-31.89736,-35.17017,12.70293,957.0352
50.812912941,9.607766,-4.390673,-174.5832,0.3109449,0.8413792,0.03894307,-31.89736,-35.17017,12.70293,957.0352
50.822768211,7.620056,-4.688217,-168.3303,0.2661702,0.8586226,0.07135391,-31.89736,-35.17017,12.70293,957.0352
50.832624435,-0.5792443,-6.413976,-161.3418,0.2176512,0.9000205,0.065686,-31.89736,-35.17017,12.70293,957.0352
50.842479706,-6.915068,-7.961209,-155.7019,0.1707318,0.9335222,0.0268639,-25.26352,-39.9603,13.48536,957.0339
50.852334976,-12.38127,-9.805985,-152.2076,0.1464417,0.9381009,0.007601561,-25.26352,-39.9603,13.48536,957.0339
50.864655018,-17.599,-10.28206,-148.9586,0.1226679,0.9304861,-0.02039664,-25.26352,-39.9603,13.48536,957.0339
50.874510288,-16.04611,-11.47224,-149.6942,0.1241449,0.9065788,-0.04074583,-25.26352,-39.9603,13.48536,957.0339
50.884365559,-12.56762,-11.35322,-147.4873,0.1294479,0.8434049,-0.03033297,-25.26352,-39.9603,13.48536,957.0344
50.894221306,-5.859097,-9.508441,-144.7287,0.1011546,0.8062064,-0.02113886,-18.95744,-43.29027,13.10207,957.0344
50.904076576,2.775015,-7.425628,-142.8896,0.06305826,0.8404146,-0.022224,-18.95744,-43.29027,13.10207,957.0344
50.913931847,8.551796,-6.830539,-142.2153,0.06574191,0.8939386,-0.02947773,-18.95744,-43.29027,13.10207,957.0344
50.923787594,12.21663,-5.937905,-142.3992,0.06760868,0.9465236,-0.02570616,-18.95744,-43.29027,13.10207,957.0349
50.933642864,11.40913,-4.5692,-142.9509,0.05589959,0.9999984,-0.01214959,-18.95744,-43.29027,13.10207,957.0349
50.943498135,4.141565,-2.486387,-141.7248,0.01111525,1.040539,0.004165215,-13.39898,-45.55784,13.48013,957.0349
50.953354359,-5.424286,-0.5225921,-142.2766,-0.01599922,1.062211,0.008088961,-13.39898,-45.55784,13.48013,957.0349
50.963209629,-13.43724,1.857765,-144.2996,-0.02535225,1.043559,-0.01254072,-13.39898,-45.55784,13.48013,957.0352
50.973064899,-14.67956,2.750399,-147.8551,-0.04752908,1.001465,-0.02551828,-13.39898,-45.55784,13.48013,957.0352
50.982920647,-9.46182,2.452855,-151.5333,-0.0902141,0.934436,-0.021642,-13.39898,-45.55784,13.48013,957.0352
50.992775917,-0.3928965,1.976783,-155.1502,-0.1646522,0.922172,-0.001995794,-7.475582,-46.73062,13.46085,957.0352
51.002631187,9.23507,0.370042,-159.5027,-0.2298556,0.9445021,0.007747557,-7.475582,-46.73062,13.46085,957.0319
51.012487412,11.84394,-1.891297,-162.2,-0.2536912,0.9658101,0.03653987,-7.475582,-46.73062,13.46085,957.0319
51.022342682,7.620056,-2.843441,-163.7326,-0.2967892,0.9961731,0.05993274,-7.475582,-46.73062,13.46085,957.0319
51.034661770,-4.430431,-3.557548,-164.407,-0.3234683,0.9658644,0.08593398,-7.475582,-46.73062,13.46085,957.0319
51.044517517,-16.91573,-2.783932,-161.2805,-0.3858874,0.9536485,0.0900749,-1.989452,-47.15672,13.82038,957.0305
51.054372787,-27.47544,-3.498039,-161.0353,-0.4214753,0.9095621,0.09643964,-1.989452,-47.15672,13.82038,957.0305
51.064228058,-37.91091,-3.676566,-157.1119,-0.4365314,0.8203836,0.09781842,-1.989452,-47.15672,13.82038,957.0305
51.074084282,-38.59418,-3.200494,-154.108,-0.4881236,0.7449473,0.08689551,-1.989452,-47.15672,13.82038,957.0305
51.083939552,-36.23378,-5.342815,-152.5142,-0.5046938,0.6767363,0.103328,-1.989452,-47.15672,13.82038,957.0306
51.093794823,-31.51297,-5.461833,-148.223,-0.5244884,0.6191579,0.1079162,4.671871,-47.61254,13.02153,957.0306
51.103650570,-25.23926,-4.212146,-144.1156,-0.5268138,0.6167295,0.1146376,4.671871,-47.61254,13.02153,957.0306
51.113505840,-26.79216,-2.962458,-137.9854,-0.5343305,0.6055194,0.1275885,4.671871,-47.61254,13.02153,957.0306
51.123361111,-28.40718,-0.8796456,-130.5677,-0.5623632,0.5765598,0.1272645,4.671871,-47.61254,13.02153,957.0294
51.133217335,-31.76143,0.9651313,-120.6979,-0.6269935,0.6122354,0.1907826,4.671871,-47.61254,13.02153,957.0294
51.143072605,-57.47742,14.89022,-123.3952,-0.7926104,0.2458229,0.06497973,10.5757,-46.21898,12.2077,957.0294
51.152927876,-6.72872,-1.17719,-91.6403,-0.7201318,0.2851392,-0.002809391,10.5757,-46.21898,12.2077,957.0294
51.162783623,-2.753301,-8.080227,-89.24948,-0.4928848,0.4287801,0.3924204,10.5757,-46.21898,12.2077,957.0242
51.172638893,-9.586052,-1.17719,-74.41415,-0.508305,0.3564809,0.09492632,10.5757,-46.21898,12.2077,957.0242
51.182494640,-9.15124,2.274328,-65.77043,-0.4290118,0.3764018,-0.1001115,10.5757,-46.21898,12.2077,957.0242
51.192349911,-7.846807,4.654685,-46.27607,-0.6984234,0.1752307,0.09323114,15.7293,-44.82213,11.01365,957.0242
51.204669476,2.340204,-1.950806,-23.34875,-0.4846968,0.2714206,0.06512002,15.7293,-44.82213,11.01365,957.0247
51.214524746,5.321767,-0.7011189,-3.180068,-0.5644104,0.4183836,0.1250003,15.7293,-44.82213,11.01365,957.0247
51.224380493,-0.02020105,-1.415226,13.24914,-0.5525418,0.3882541,0.1078049,15.7293,-44.82213,11.01365,957.0247
51.234235764,-2.753301,-2.30786,29.31052,-0.5548881,0.4314427,0.08136769,15.7293,-44.82213,11.01365,957.0247
51.244091988,-4.927359,-3.021967,42.24545,-0.585922,0.3976911,0.1078811,18.6499,-43.07122,11.36438,957.0233
51.253947258,-0.3928965,-4.985762,53.83172,-0.5531533,0.418838,0.08986218,18.6499,-43.07122,11.36438,957.0233
51.263802528,2.278088,-4.866744,63.51759,-0.4859222,0.4117632,-0.008912426,18.6499,-43.07122,11.36438,957.0233
51.273658276,7.682172,-6.056923,74.98125,-0.5355446,0.4149524,0.05028406,18.6499,-43.07122,11.36438,957.0233
51.283513546,8.054868,-5.997414,81.41807,-0.4759806,0.5100284,0.08905267,18.6499,-43.07122,11.36438,957.0221
51.293368816,16.19205,-8.377771,86.0771,-0.4168296,0.4701534,0.0864355,17.90537,-44.11102,10.99484,957.0221
51.303224564,32.52854,-14.62621,93.24954,-0.4752005,0.5590211,0.04584786,17.90537,-44.11102,10.99484,957.0221
51.313079834,31.90738,-11.76978,93.43346,-0.4666599,0.7119212,0.05324612,17.90537,-44.11102,10.99484,957.0221
51.322935104,30.85141,-11.41273,93.73997,-0.4420257,0.7794278,0.08940469,17.90537,-44.11102,10.99484,957.0225
51.332791329,29.60909,-10.81764,95.02733,-0.4626905,0.7803235,0.1175003,17.90537,-44.11102,10.99484,957.0225
51.342646599,27.37292,-10.81764,97.66336,-0.4530617,0.7570663,0.1214796,16.1078,-45.18925,11.39957,957.0225
51.352501869,22.27941,-9.389423,102.5676,-0.4316163,0.7559049,0.1503954,16.1078,-45.18925,11.39957,957.0225
51.362357617,12.58933,-7.187593,107.7784,-0.4249667,0.7935023,0.1688275,16.1078,-45.18925,11.39957,957.0247
51.374676704,-3.436576,-4.747726,114.7056,-0.428421,0.8201807,0.1542467,16.1078,-45.18925,11.39957,957.0247
51.384532452,-13.87205,-3.855092,118.0773,-0.4558012,0.8295715,0.127881,16.1078,-45.18925,11.39957,957.0247
51.394388199,-17.10208,-3.855092,118.5677,-0.4696783,0.8074287,0.09530631,11.99954,-45.13643,11.8049,957.0247
51.404243469,-12.00857,-6.23545,118.3838,-0.4691156,0.7485137,0.08473791,11.99954,-45.13643,11.8049,957.0195
51.414098740,0.1040308,-8.080227,118.2612,-0.4558414,0.7082619,0.08995941,11.99954,-45.13643,11.8049,957.0195
51.423954487,15.57089,-9.329914,116.2995,-0.4197474,0.7377108,0.07196312,11.99954,-45.13643,11.8049,957.0195
51.433809757,28.67735,-11.05567,113.3569,-0.366987,0.7966102,0.08225062,11.99954,-45.13643,11.8049,957.0195
51.443665028,33.83297,-10.87715,113.0504,-0.3396077,0.8679944,0.1078604,7.962854,-47.29855,11.84845,957.0182
51.453521252,28.8637,-10.16304,113.8474,-0.3416505,0.9356809,0.1252327,7.962854,-47.29855,11.84845,957.0182
51.463376522,16.93744,-8.615807,117.3416,-0.323932,0.9747906,0.1315399,7.962854,-47.29855,11.84845,957.0182
51.473232269,1.719045,-6.175941,122.6137,-0.2979451,0.9794313,0.1398342,7.962854,-47.29855,11.84845,957.0182
51.483087540,-14.18263,-2.724423,127.7631,-0.299062,0.9438778,0.1342789,7.962854,-47.29855,11.84845,957.0204
51.492942810,-25.23926,-1.17719,132.1156,-0.2999079,0.8887373,0.09548967,2.798456,-47.22815,12.64334,957.0204
51.502799034,-24.9908,-0.5225921,134.2,-0.2938278,0.8682084,0.05689379,2.798456,-47.22815,12.64334,957.0204
51.512654305,-12.87819,-2.426878,130.5831,-0.2411947,0.8383495,0.0156389,2.798456,-47.22815,12.64334,957.0204
51.522509575,4.390029,-4.747726,128.0697,-0.1821565,0.8013716,0.007297392,2.798456,-47.22815,12.64334,957.0187
51.532365322,23.08692,-4.450181,127.8244,-0.1610601,0.7851108,0.03321546,2.798456,-47.22815,12.64334,957.0187
51.544684410,34.26778,-1.474735,132.4835,-0.1029121,0.7858781,0.1004395,-1.251783,-47.92838,11.90364,957.0187
51.554539680,31.03776,3.047944,137.8781,-0.03906909,0.8858401,0.1343964,-1.251783,-47.92838,11.90364,957.0187
51.564395904,16.62686,9.058347,142.8437,0.007176398,1.004556,0.1500735,-1.251783,-47.92838,11.90364,957.0209
51.574251175,-5.36217,13.64053,149.0353,0.005658253,1.07798,0.139214,-1.251783,-47.92838,11.90364,957.0209
51.584106445,-26.91639,14.7712,153.8782,-0.004809043,1.098204,0.1069483,-1.251783,-47.92838,11.90364,957.0209
51.593962192,-40.02285,11.67674,153.8169,-0.02091953,1.082312,0.05960307,-6.789156,-47.48017,13.08077,957.0209
51.603817463,-40.39555,5.547319,148.7901,0.02671864,1.013946,0.01282319,-6.789156,-47.48017,13.08077,957.0175
51.613672733,-29.2768,0.01298836,142.5372,0.07963903,0.941828,-0.008666063,-6.789156,-47.48017,13.08077,957.0175
51.623528957,-10.51779,-5.164289,136.3456,0.1209749,0.8852742,-0.004940486,-6.789156,-47.48017,13.08077,957.0175
51.633384228,10.10469,-8.853843,132.177,0.1387099,0.8758362,0.03162545,-6.789156,-47.48017,13.08077,957.0175
51.643239975,24.9504,-10.16304,130.3379,0.1706396,0.8738496,0.07523996,-12.28758,-46.33381,11.56146,957.0197
