Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
84.675995350,-9.601485,-2.153579,-0.214556,1.019845,0.1122981,0.06806191,-34.52684,-15.45146,-24.26424,957.2325
84.685903549,-10.03505,-0.5225234,-1.073637,1.022716,0.09108678,0.0846996,-34.52684,-15.45146,-24.26424,957.2325
84.695812225,-9.911175,-0.8720351,-1.380451,1.013611,0.07057953,0.07888527,-34.52684,-15.45146,-24.26424,957.2325
84.705720901,-10.53056,-2.561342,-0.9509109,1.0338,0.06407452,0.08489729,-34.52684,-15.45146,-24.26424,957.2333
84.715629578,-10.2828,-3.435122,-0.8895479,1.020212,0.05712759,0.0868973,-34.52684,-15.45146,-24.26424,957.2333
84.725538254,-9.787299,-3.493374,0.1536215,0.9172884,0.07790664,0.04045193,-34.52684,-15.45146,-24.26424,957.2333
84.735446930,-10.59249,-5.124428,4.326299,1.027119,0.03090384,0.06217065,-34.52684,-15.45146,-24.26424,957.2333
84.745355606,-9.911175,-4.425405,2.301323,0.9976148,0.04166934,0.05867397,-34.52684,-15.45146,-24.26424,957.2298
84.755264282,-8.672414,-4.308901,2.546775,0.9950431,0.04693858,0.0524908,-34.52684,-15.45146,-24.26424,957.2298
84.767649651,-6.504582,-3.668129,1.38088,1.019727,0.03907462,0.06613472,-34.15396,-15.45299,-24.65165,957.2298
84.777558327,-3.159927,-2.736098,0.7058876,1.027875,0.01056136,0.06442893,-34.15396,-15.45299,-24.65165,957.2298
84.787466526,0.9899224,-2.037075,0.03089567,1.017191,0.009488747,0.07028249,-34.15396,-15.45299,-24.65165,957.2284
84.797375202,4.520391,-1.046791,0.1536215,1.016048,0.01914698,0.06555583,-34.15396,-15.45299,-24.65165,957.2284
84.807283878,7.245666,0.46776,-0.214556,1.038413,0.02765506,0.06300487,-34.15396,-15.45299,-24.65165,957.2284
84.817192554,9.661249,2.506578,-0.7668222,1.038206,0.04705951,0.06553686,-34.15258,-15.45142,-24.26618,957.2284
84.827101231,10.83807,3.846374,-1.503177,1.032503,0.05682773,0.09302369,-34.15258,-15.45142,-24.26618,957.2291
84.837009907,10.03288,3.788122,-1.196362,1.020784,0.09936766,0.09677657,-34.15258,-15.45142,-24.26618,957.2291
84.846917629,8.112798,1.574547,-0.8895479,1.0125,0.07683912,0.07317536,-34.15258,-15.45142,-24.26618,957.2291
84.856826305,6.068842,0.7007678,-0.4600076,1.034805,0.09653565,0.07790188,-34.15258,-15.45142,-24.26618,957.2291
84.866734982,6.316595,0.7007678,-0.8281851,1.038998,0.05770652,0.05983856,-34.52199,-15.82605,-24.26308,957.2257
84.876643658,7.245666,0.8172717,-1.871354,1.00546,0.04519318,0.06486695,-34.52199,-15.82605,-24.26308,957.2257
84.886552334,7.245666,-0.1147597,-1.012274,0.9983271,0.06349462,0.05833262,-34.52199,-15.82605,-24.26308,957.2257
84.896461010,7.493418,0.001744238,-1.135,1.021709,0.07203523,0.05961376,-34.52199,-15.82605,-24.26308,957.2257
84.906369686,4.458453,-0.3477675,0.6445247,1.007144,0.1304334,0.04285181,-34.52199,-15.82605,-24.26308,957.2264
84.916278362,-1.611476,0.8172717,1.994509,1.059458,0.1574276,0.07375812,-34.8914,-16.20067,-24.25998,957.2264
84.926187038,-6.194891,5.885192,2.23996,1.031365,0.1294065,0.06710903,-34.8914,-16.20067,-24.25998,957.2264
84.936095715,-7.929157,6.1182,1.38088,0.9807405,0.0932781,0.04716989,-34.8914,-16.20067,-24.25998,957.2264
84.946004391,-7.619467,2.564831,1.258154,0.981383,0.05019777,0.05936106,-34.8914,-16.20067,-24.25998,957.2253
84.955912113,-6.071015,-0.05650773,0.8286135,0.9986206,0.03974487,0.05913201,-34.8914,-16.20067,-24.25998,957.2253
84.965820789,-3.779308,-1.629311,0.2149844,0.9733654,0.04999869,0.04022755,-34.52822,-15.45302,-24.6497,957.2253
84.975729465,-2.478608,-2.736098,-0.03046724,1.017505,0.05598496,0.06002586,-34.52822,-15.45302,-24.6497,957.2253
84.985638142,-2.045042,-1.221547,-0.5827335,1.038242,0.05146851,0.07420874,-34.52822,-15.45302,-24.6497,957.2219
84.995546818,-0.3727147,1.691051,-1.441814,1.040768,0.04178518,0.07075977,-34.52822,-15.45302,-24.6497,957.2219
85.005455494,8.112798,8.739538,-6.534935,1.197737,-0.01013211,0.1534701,-34.52822,-15.45302,-24.6497,957.2219
85.015363693,3.839073,7.166736,-5.430403,0.9046448,0.06266158,0.02942366,-34.15258,-15.45142,-24.26618,957.2219
85.025272369,5.387524,-2.328334,-5.123589,0.9539936,0.08570022,0.0526485,-34.15258,-15.45142,-24.26618,957.2208
85.037657738,-0.3107767,-7.046743,-0.2759189,1.024369,0.06681186,0.07443926,-34.15258,-15.45142,-24.26618,957.2208
85.047566414,-0.5585288,-2.969106,-0.3372818,1.031024,0.0421689,0.07469369,-34.15258,-15.45142,-24.26618,957.2208
85.057475090,-0.3107767,-0.05650773,0.8286135,1.029935,0.06258685,0.08780406,-34.15258,-15.45142,-24.26618,957.2208
85.067383766,-2.540546,0.46776,2.853589,1.034731,0.112595,0.08953334,-34.15258,-15.45142,-24.26618,957.2216
85.077292442,-5.513573,2.040563,3.160404,1.032135,0.1154122,0.07805233,-34.15258,-15.45142,-24.26618,957.2216
85.087201118,-7.991096,3.613366,3.344493,1.023768,0.1113771,0.06801949,-34.15258,-15.45142,-24.26618,957.2216
85.097109795,-9.477609,3.904626,2.546775,1.004768,0.09361386,0.05415228,-34.15258,-15.45142,-24.26618,957.2216
85.107018471,-9.725361,1.691051,1.319517,0.9855175,0.06133386,0.04643274,-34.15258,-15.45142,-24.26618,957.2219
85.116926670,-9.353732,-1.629311,1.442243,0.9791613,0.05637642,0.0406966,-34.52199,-15.82605,-24.26308,957.2219
85.126835346,-8.982104,-3.901137,1.503605,1.003677,0.04940051,0.03898292,-34.52199,-15.82605,-24.26308,957.2219
85.136744022,-8.548538,-4.134145,1.38088,1.013524,0.05150954,0.04802891,-34.52199,-15.82605,-24.26308,957.2219
85.146652222,-7.991096,-3.668129,1.564968,1.017909,0.0539958,0.04944539,-34.52199,-15.82605,-24.26308,957.2167
85.156560898,-7.309776,-2.561342,1.749057,1.026285,0.06144991,0.06430249,-34.52199,-15.82605,-24.26308,957.2167
85.166469574,-6.690396,-1.920571,1.871783,1.015102,0.05743954,0.06581968,-34.16147,-14.76467,-24.2683,957.2167
85.176378250,-5.451635,-2.037075,1.503605,1.008339,0.06129912,0.07839204,-34.16147,-14.76467,-24.2683,957.2167
85.186286449,-5.513573,-2.619594,1.012702,1.00021,0.07909088,0.06946275,-34.16147,-14.76467,-24.2683,957.2191
85.196195126,-6.442644,-2.79435,1.074065,1.011484,0.0787585,0.07175706,-34.16147,-14.76467,-24.2683,957.2191
85.206103802,-9.044043,-1.279799,-0.3986447,1.03104,0.07851407,0.07109442,-34.16147,-14.76467,-24.2683,957.2191
85.216012478,-8.79629,-1.396303,1.81042,0.954591,0.09064086,0.06900127,-34.15743,-15.07683,-24.26734,957.2191
85.225921154,-7.1859,-1.163295,-1.441814,1.00607,0.03794519,0.06817412,-34.15743,-15.07683,-24.26734,957.218
85.235829830,-5.885201,-2.328334,-0.9509109,1.004483,0.04469369,0.06439249,-34.15743,-15.07683,-24.26734,957.218
85.245738506,-4.33675,-3.027358,-1.257725,1.012933,0.03560115,0.06713472,-34.15743,-15.07683,-24.26734,957.218
85.255646229,-2.602484,-4.600161,-0.214556,1.017121,0.04432602,0.05659063,-34.15743,-15.07683,-24.26734,957.218
85.265554905,0.1847278,-4.600161,0.3990731,1.025082,0.04059325,0.06561515,-34.52684,-15.45146,-24.26424,957.2147
85.275463581,1.609303,-3.551625,0.8899763,1.037728,0.04901045,0.06891537,-34.52684,-15.45146,-24.26424,957.2147
85.285372257,1.733179,-3.027358,0.2763473,1.033145,0.06642108,0.07147455,-34.52684,-15.45146,-24.26424,957.2147
85.295280933,0.3086039,-1.978823,0.5217989,1.019899,0.0833064,0.08707459,-34.52684,-15.45146,-24.26424,957.2147
85.307666779,-2.292794,-0.05650773,-0.3372818,1.014055,0.07105001,0.07504303,-34.52684,-15.45146,-24.26424,957.2153
85.317575455,-3.469617,-0.4642715,-0.5213705,0.9964888,0.06109222,0.06697647,-34.91137,-14.7663,-24.64987,957.2153
85.327484131,-1.363724,-3.08561,-0.7054592,1.012287,0.05062631,-0.0259099,-34.91137,-14.7663,-24.64987,957.2153
85.337392807,1.113798,-4.425405,-1.380451,0.9884311,0.0299011,0.05531939,-34.91137,-14.7663,-24.64987,957.2153
85.347300530,-0.2488386,-0.9885391,-1.932717,1.010275,0.04228909,0.05423959,-34.91137,-14.7663,-24.64987,957.2159
85.357209206,-0.5585288,-1.046791,-0.2759189,1.023136,0.1064187,0.04830582,-34.91137,-14.7663,-24.64987,957.2159
85.367117882,-1.921166,-0.05650773,-1.073637,1.020481,0.08847801,0.05445292,-34.52822,-15.45302,-24.6497,957.2159
85.377026558,-2.974113,0.351256,-1.073637,0.9952118,0.07458294,0.05363372,-34.52822,-15.45302,-24.6497,957.2159
85.386935234,-3.779308,-0.4060195,-1.809992,1.007029,0.06891882,0.05492718,-34.52822,-15.45302,-24.6497,957.218
85.396843910,-3.903184,-2.21183,-1.380451,1.00075,0.06985532,0.06363433,-34.52822,-15.45302,-24.6497,957.218
85.406752586,-4.02706,-2.50309,-1.135,1.021942,0.05996127,0.06817401,-34.52822,-15.45302,-24.6497,957.218
85.416661263,-3.655432,-2.095326,-1.257725,1.022837,0.06236935,0.06290004,-34.53573,-14.7647,-24.26635,957.218
85.426569939,-3.283803,-1.920571,-1.441814,1.015547,0.05449609,0.05811341,-34.53573,-14.7647,-24.26635,957.2145
85.436478615,-2.045042,-1.804067,-1.441814,1.02151,0.05266802,0.06524847,-34.53573,-14.7647,-24.26635,957.2145
85.446387291,-1.363724,-1.338051,-1.380451,1.023822,0.06628787,0.06819877,-34.53573,-14.7647,-24.26635,957.2145
85.456295014,-1.177909,-1.046791,-1.687266,1.0161,0.05990113,0.07062843,-34.53573,-14.7647,-24.26635,957.2145
85.466203690,-0.6824049,-1.396303,-1.625903,1.011917,0.04581297,0.07537483,-34.53307,-15.07843,-24.65086,957.2152
85.476112366,0.8041083,-1.571059,-2.055443,1.016121,0.02747764,0.08241618,-34.53307,-15.07843,-24.65086,957.2152
85.486021042,3.095816,-1.046791,-2.300895,1.020611,0.01343253,0.07459856,-34.53307,-15.07843,-24.65086,957.2152
85.495929718,5.449462,-1.338051,-1.380451,0.9968833,0.03300481,0.0725476,-34.53307,-15.07843,-24.65086,957.2152
85.505838394,7.245666,-0.4060195,-1.99408,1.020483,0.02165872,0.0717736,-34.53307,-15.07843,-24.65086,957.2175
85.515747070,8.67024,0.8755237,-3.098613,1.023743,0.02747034,0.06265917,-34.53169,-15.07686,-24.26539,957.2175
85.525655270,9.103806,1.108532,-1.625903,1.01681,0.05953452,0.09174638,-34.53169,-15.07686,-24.26539,957.2175
85.535563946,8.298612,0.7007678,0.5831618,1.000923,0.08799393,0.1016861,-34.53169,-15.07686,-24.26539,957.2175
85.545472622,7.059852,-1.978823,2.117234,1.002364,0.1277509,0.09809633,-34.53169,-15.07686,-24.26539,957.2142
85.555381298,4.334577,-1.279799,-0.8895479,1.031343,0.04940356,0.06657626,-34.53169,-15.07686,-24.26539,957.2142
85.565289974,3.839073,-0.1730116,0.460436,1.036273,0.05924168,0.08196127,-35.28424,-14.76476,-24.26246,957.2142
85.577675342,2.290622,2.040563,0.8286135,1.022871,0.06482644,0.06915814,-35.28424,-14.76476,-24.26246,957.2142
85.587584019,0.43248,3.322106,2.301323,1.018951,0.05404107,0.05567812,-35.28424,-14.76476,-24.26246,957.2148
85.597492695,0.9899224,3.671618,1.871783,1.011538,0.05195731,0.04564947,-35.28424,-14.76476,-24.26246,957.2148
85.607401371,2.97194,2.448327,0.6445247,0.9815246,0.03173487,0.05155422,-35.28424,-14.76476,-24.26246,957.2148
85.617310047,5.5114,0.7007678,0.7058876,1.001144,0.0446945,0.07258607,-35.2802,-15.07692,-24.2615,957.2148
85.627218246,6.626285,-0.6390273,1.135428,1.004021,0.04323834,0.06534739,-35.2802,-15.07692,-24.2615,957.2155
85.637126923,8.112798,-0.1147597,1.564968,1.013106,0.06617466,0.07213838,-35.2802,-15.07692,-24.2615,957.2155
85.647035599,7.43148,0.5842639,1.933146,1.012226,0.08986738,0.06174089,-35.2802,-15.07692,-24.2615,957.2155
85.656944275,5.387524,2.448327,1.687694,1.020727,0.07982562,0.06831758,-35.2802,-15.07692,-24.2615,957.2155
85.666852951,2.66225,4.254138,2.669501,0.9982915,0.1090814,0.06055728,-34.53031,-15.07529,-23.87992,957.2175
85.676761150,0.8660463,2.85609,3.589944,0.9861706,0.06532784,0.06710012,-34.53031,-15.07529,-23.87992,957.2175
85.686669350,0.3086039,2.623082,3.589944,1.002739,0.05428725,0.04862732,-34.53031,-15.07529,-23.87992,957.2175
85.696578026,1.113798,1.982311,3.71267,0.9905166,0.04925694,0.04294494,-34.53031,-15.07529,-23.87992,957.2175
85.706486702,1.857055,-0.2312636,3.099041,0.9797735,0.050593,0.04593415,-34.53031,-15.07529,-23.87992,957.2165
85.716395378,3.28163,-1.629311,2.669501,1.004322,0.04412227,0.04806479,-34.53031,-15.07529,-23.87992,957.2165
85.726304054,4.89202,-0.5225234,2.792227,1.026752,0.05217613,0.05127212,-34.53031,-15.07529,-23.87992,957.2165
85.736212730,5.5114,1.283287,2.117234,1.024624,0.06572095,0.05042172,-34.53031,-15.07529,-23.87992,957.2165
85.746121406,5.263648,1.632799,1.871783,1.024413,0.0531765,0.06282421,-34.53031,-15.07529,-23.87992,957.2147
85.756030083,5.5114,1.516295,1.871783,1.021878,0.05748889,0.05903513,-34.53031,-15.07529,-23.87992,957.2147
85.765938759,5.82109,1.283287,1.442243,1.016059,0.05012374,0.05519861,-34.52684,-15.45146,-24.26424,957.2147
85.775847435,6.935976,-0.5807754,0.7672505,1.010365,0.04184761,0.06239851,-34.52684,-15.45146,-24.26424,957.2147
85.785756111,8.236674,-1.687563,-0.03046724,1.002681,0.06742761,0.05831856,-34.52684,-15.45146,-24.26424,957.2155
85.795664310,8.112798,-2.852602,0.3990731,1.010379,0.07624086,0.05638544,-34.52684,-15.45146,-24.26424,957.2155
85.805572510,6.688223,-2.50309,-0.03046724,1.019571,0.08606229,0.0582865,-34.52684,-15.45146,-24.26424,957.2155
85.815481186,5.263648,-1.454555,1.319517,1.01427,0.08164509,0.06070689,-34.53169,-15.07686,-24.26539,957.2155
85.825389862,4.272639,-1.396303,-0.7054592,1.01168,0.09714849,0.06467539,-34.53169,-15.07686,-24.26539,957.2161
85.835298538,4.396515,-1.279799,-0.5827335,1.011461,0.07825842,0.068873,-34.53169,-15.07686,-24.26539,957.2161
85.847684383,6.626285,-0.3477675,-2.239532,1.009676,0.04905483,0.05140925,-34.53169,-15.07686,-24.26539,957.2161
85.857593060,8.794116,0.5842639,-4.264508,1.017495,0.05061401,0.0527878,-34.89487,-15.82451,-23.87567,957.2161
85.867501736,10.03288,0.351256,-6.596298,1.021046,0.04194299,0.05509799,-34.89487,-15.82451,-23.87567,957.2126
85.877410412,12.44846,0.7590198,-3.159976,0.9811893,0.0730238,0.06719746,-34.89487,-15.82451,-23.87567,957.2126
85.887319088,13.56335,0.1765001,-2.669072,0.9990052,0.1167611,0.04379631,-34.89487,-15.82451,-23.87567,957.2126
85.897226810,13.50141,2.448327,-8.866726,1.018329,0.1127418,0.06375747,-34.89487,-15.82451,-23.87567,957.2126
85.907135487,13.74916,5.069665,-8.007645,1.023682,0.1230402,0.07337973,-34.89811,-15.44809,-23.42711,957.2133
85.917044163,12.69621,6.234704,-6.780387,1.006709,0.1204597,0.084083,-34.89811,-15.44809,-23.42711,957.2133
85.926952839,12.63428,8.273522,-6.473572,1.035731,0.04798855,0.0636453,-34.89811,-15.44809,-23.42711,957.2133
85.936861515,13.74916,8.040515,-4.878137,1.014384,0.1097488,0.05705179,-34.89811,-15.44809,-23.42711,957.2133
85.946770191,10.7142,7.341492,-4.325871,1.030089,0.1109509,0.06411693,-34.89811,-15.44809,-23.42711,957.214
85.956678867,6.502409,8.623034,-4.509959,1.049884,0.1344852,0.0669716,-34.52061,-15.82448,-23.87761,957.214
85.966587067,2.600312,9.904577,-6.41221,0.9773914,0.1169277,0.03439414,-34.52061,-15.82448,-23.87761,957.214
85.976495743,1.733179,8.914294,-6.350846,1.020295,0.07253237,0.06539204,-34.52061,-15.82448,-23.87761,957.214
85.986404419,2.910002,8.273522,-5.553129,1.006009,0.0703483,0.05254534,-34.52061,-15.82448,-23.87761,957.2089
85.996313095,4.458453,8.448278,-4.878137,1.011049,0.08170705,0.08042358,-34.52061,-15.82448,-23.87761,957.2089
86.006221771,8.422488,13.05018,-7.025838,1.024064,0.1178731,0.1045521,-34.8914,-16.20067,-24.25998,957.2089
86.016130447,11.95296,24.58407,-7.946282,0.9038416,0.04225246,0.02257291,-34.8914,-16.20067,-24.25998,957.2089
86.026039124,13.99691,17.53559,-8.989451,0.9456872,0.1414485,0.07086258,-34.8914,-16.20067,-24.25998,957.2109
86.035946846,9.103806,10.37059,-8.805363,1.003079,0.07665495,0.06029698,-34.8914,-16.20067,-24.25998,957.2109
86.045855522,8.546364,8.739538,-7.516742,1.013645,0.07645055,0.0890074,-34.8914,-16.20067,-24.25998,957.2109
86.055764198,10.90001,8.564782,-5.79858,1.000846,0.09234433,0.09931497,-33.76377,-16.57518,-24.26467,957.2109
86.065672874,11.82908,10.54535,-4.9395,1.009946,0.1123617,0.1041657,-33.76377,-16.57518,-24.26467,957.2133
86.075581551,9.785125,10.66185,-3.89633,1.013102,0.1293388,0.09800761,-33.76377,-16.57518,-24.26467,957.2133
86.085490227,6.564347,9.147302,-3.957693,0.9906588,0.1100583,0.08032086,-33.76377,-16.57518,-24.26467,957.2133
86.095398903,5.263648,7.108484,-4.141782,0.9908788,0.09163617,0.0801961,-33.76377,-16.57518,-24.26467,957.2133
86.105307579,5.697214,5.593933,-4.019056,0.9998493,0.07866371,0.0814672,-33.38951,-16.57515,-24.26661,957.2133
86.117693424,6.440471,4.487145,-3.098613,0.9969757,0.08353636,0.09305003,-33.38951,-16.57515,-24.26661,957.2098
86.127602100,6.997913,3.555114,-2.607709,0.9960366,0.09183703,0.1065584,-33.38951,-16.57515,-24.26661,957.2098
86.137509823,7.555356,3.263854,-2.607709,1.011776,0.07988605,0.1015317,-33.38951,-16.57515,-24.26661,957.2098
86.147418499,7.865046,4.487145,-2.116806,1.015406,0.0997882,0.09730928,-33.38951,-16.57515,-24.26661,957.2104
86.157327175,7.617294,5.127917,-1.56454,1.020329,0.09986677,0.1006254,-33.06308,-17.69891,-24.26477,957.2104
86.167235851,6.750161,4.953161,-1.503177,1.011524,0.1080474,0.1098843,-33.06308,-17.69891,-24.26477,957.2104
86.177144527,6.068842,4.894909,-1.135,1.004648,0.1035559,0.1017553,-33.06308,-17.69891,-24.26477,957.2104
86.187053204,6.192719,5.186169,-1.441814,1.013599,0.09349983,0.1044865,-33.06308,-17.69891,-24.26477,957.207
86.196961880,6.068842,5.826941,-1.380451,1.020166,0.1139283,0.1012007,-33.06308,-17.69891,-24.26477,957.207
86.206870556,4.644268,6.40946,-0.6440963,1.01324,0.1206304,0.1013094,-33.37635,-17.7005,-24.64862,957.207
86.216779232,3.343568,6.817224,-1.257725,1.008925,0.1147659,0.1027507,-33.37635,-17.7005,-24.64862,957.207
86.226687908,2.600312,6.642468,-1.809992,0.997164,0.1058251,0.08983567,-33.37635,-17.7005,-24.64862,957.2094
86.236596108,1.918993,5.768689,-1.99408,0.9982526,0.09613881,0.08928091,-33.37635,-17.7005,-24.64862,957.2094
86.246504784,1.980931,4.137634,-1.99408,0.9861802,0.09216215,0.0994494,-33.37635,-17.7005,-24.64862,957.2094
86.256413460,2.228683,2.215319,-1.809992,0.9774452,0.08623278,0.09901051,-33.37772,-17.70207,-25.03409,957.2094
86.266322136,2.600312,1.108532,-1.135,0.9945407,0.08643767,0.0974133,-33.37772,-17.70207,-25.03409,957.2101
86.276230812,3.343568,0.8755237,-0.6440963,1.002739,0.09965325,0.1017469,-33.37772,-17.70207,-25.03409,957.2101
86.286139011,4.024887,1.807555,-0.6440963,1.014528,0.1090967,0.1180262,-33.37772,-17.70207,-25.03409,957.2101
86.296047211,3.343568,1.399791,-0.8281851,0.9835501,0.1105718,0.1029575,-33.37772,-17.70207,-25.03409,957.2101
86.305955887,1.175737,0.351256,-0.5213705,0.9849579,0.1212911,0.1097381,-33.37012,-18.07353,-24.262,957.2101
86.315864563,-0.8682191,-0.5225234,0.09225857,0.9918968,0.115084,0.1115532,-33.37012,-18.07353,-24.262,957.2104
86.325773239,-1.735352,-1.163295,0.2149844,0.9915643,0.1019885,0.111469,-33.37012,-18.07353,-24.262,957.2104
86.335681915,-1.611476,-1.571059,0.5217989,0.9999845,0.09580727,0.1147111,-33.37012,-18.07353,-24.262,957.2104
86.345590592,-0.9920952,-1.454555,0.8899763,1.00396,0.09832823,0.1238141,-33.37012,-18.07353,-24.262,957.2104
86.355499268,-0.06302445,-0.6972793,1.319517,1.004365,0.09829098,0.1156474,-32.68051,-18.44964,-24.64988,957.207
86.365407944,0.9279844,0.351256,1.626331,1.005843,0.09733962,0.1156274,-32.68051,-18.44964,-24.64988,957.207
86.375316620,1.795117,0.2347521,1.503605,0.995014,0.09765515,0.1090074,-32.68051,-18.44964,-24.64988,957.207
86.387702465,1.918993,-0.4060195,1.012702,0.9987437,0.1083411,0.1037624,-32.68051,-18.44964,-24.64988,957.2076
86.397610188,1.485427,-1.221547,1.258154,1.00428,0.1045882,0.1147299,-32.68051,-18.44964,-24.64988,957.2076
86.407518864,1.175737,-1.279799,1.749057,1.002379,0.1041046,0.1195458,-32.68536,-18.07504,-24.65103,957.2076
86.417427540,1.113798,-1.105043,2.23996,1.006154,0.1143262,0.1181385,-32.68536,-18.07504,-24.65103,957.2076
86.427336216,1.547365,-0.8137832,2.055871,1.008656,0.1148745,0.1243611,-32.68536,-18.07504,-24.65103,957.2083
86.437244892,2.35256,0.001744238,1.933146,1.014111,0.1076643,0.1233023,-32.68536,-18.07504,-24.65103,957.2083
86.447153568,2.97194,0.5842639,0.9513392,0.9944729,0.107378,0.1153193,-32.68536,-18.07504,-24.65103,957.2083
86.457062245,2.97194,0.0599962,0.3377102,0.994505,0.1005655,0.110472,-33.07069,-17.32745,-25.03687,957.2083
86.466970921,3.28163,-0.4060195,-0.2759189,0.9887198,0.0937055,0.1104798,-33.07069,-17.32745,-25.03687,957.2065
86.476879597,3.28163,-0.5225234,0.09225857,0.9930727,0.1059309,0.1201242,-33.07069,-17.32745,-25.03687,957.2065
86.486788273,4.024887,-0.4060195,-0.4600076,1.003897,0.09780777,0.117089,-33.07069,-17.32745,-25.03687,957.2065
86.496696949,4.953958,0.1182482,-0.5827335,1.012255,0.09598456,0.1194004,-33.07069,-17.32745,-25.03687,957.2065
86.506605148,6.068842,0.293004,-0.6440963,1.006336,0.09246972,0.1103087,-33.74575,-18.07513,-24.64552,957.2072
86.516513825,6.750161,-0.2312636,-0.3986447,1.00576,0.1026621,0.113743,-33.74575,-18.07513,-24.64552,957.2072
86.526422501,6.874037,-0.5225234,-0.1531931,1.001857,0.1065199,0.1190866,-33.74575,-18.07513,-24.64552,957.2072
86.536331177,7.059852,-0.5225234,-0.214556,0.999838,0.1089018,0.11576,-33.74575,-18.07513,-24.64552,957.2072
