Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
82.700316429,-0.06302445,0.46776,1.687694,1.004965,-0.0387095,0.06143161,-53.62357,-13.30989,-19.16043,950.5847
82.710226536,-0.5585288,0.1182482,1.564968,0.9977351,-0.03874708,0.07158155,-53.62357,-13.30989,-19.16043,950.5847
82.722614765,-1.425662,0.1182482,1.442243,0.9967926,-0.04459458,0.0681902,-53.62357,-13.30989,-19.16043,950.5847
82.732524395,-1.735352,-0.2895156,1.135428,0.9972548,-0.04606581,0.0638547,-53.62357,-13.30989,-19.16043,950.5867
82.742434502,-1.921166,-0.5225234,0.8899763,0.9969488,-0.05231814,0.07437935,-53.62357,-13.30989,-19.16043,950.5867
82.752345085,-1.79729,-0.8137832,0.7672505,1.000255,-0.05038486,0.06523866,-53.62655,-13.31328,-19.99562,950.5867
82.762255192,-1.611476,-0.7555313,0.3990731,1.000386,-0.05226799,0.07578839,-53.62655,-13.31328,-19.99562,950.5867
82.772164822,-1.239847,-0.9302871,0.3990731,1.003887,-0.06096449,0.07329728,-53.62655,-13.31328,-19.99562,950.5891
82.782074928,-0.9301572,-1.163295,0.2149844,1.00434,-0.06000157,0.07089871,-53.62655,-13.31328,-19.99562,950.5891
82.791985512,-0.806281,-1.221547,0.1536215,1.005322,-0.06193879,0.06895609,-53.62655,-13.31328,-19.99562,950.5891
82.801895618,-0.744343,-1.163295,-0.09183015,1.003765,-0.05566235,0.06757183,-53.24122,-14.06088,-19.60979,950.5891
82.811805725,-0.5585288,-1.279799,-0.3986447,1.003349,-0.0605087,0.06898387,-53.24122,-14.06088,-19.60979,950.5873
82.821715355,-0.5585288,-1.046791,-0.3986447,1.000452,-0.05906273,0.07430203,-53.24122,-14.06088,-19.60979,950.5873
82.831625938,-0.806281,-0.8720351,-0.5213705,1.005733,-0.05709498,0.06706393,-53.24122,-14.06088,-19.60979,950.5873
82.841536045,-0.806281,-0.8720351,-0.5827335,1.006778,-0.05899908,0.071363,-53.24122,-14.06088,-19.60979,950.5873
82.851446152,-1.177909,-0.8137832,-0.8281851,1.015999,-0.0623333,0.06069203,-53.23823,-14.05748,-18.77461,950.5879
82.861356735,-1.177909,-0.4642715,-1.012274,1.012626,-0.06478958,0.06262749,-53.23823,-14.05748,-18.77461,950.5879
82.871266842,-1.115971,-0.6390273,-1.012274,1.005796,-0.05950111,0.07040842,-53.23823,-14.05748,-18.77461,950.5879
82.881176472,-0.9920952,-0.6972793,-0.9509109,1.003864,-0.05609873,0.07669102,-53.23823,-14.05748,-18.77461,950.5879
82.891086578,-1.177909,-0.6390273,-1.012274,0.9998412,-0.05669324,0.06520046,-53.23823,-14.05748,-18.77461,950.5884
82.900997162,-1.239847,-0.3477675,-0.8895479,0.9959822,-0.05573913,0.07148457,-53.99458,-13.68634,-19.60705,950.5884
82.910907269,-1.115971,-0.3477675,-1.012274,0.9975567,-0.06639654,0.06947836,-53.99458,-13.68634,-19.60705,950.5884
82.920817375,-0.4965908,-0.2312636,-1.073637,1.002428,-0.06488143,0.06944341,-53.99458,-13.68634,-19.60705,950.5884
82.930727959,-0.001086392,-0.1147597,-1.135,1.000908,-0.06492767,0.06417543,-53.99458,-13.68634,-19.60705,950.5891
82.940637588,0.6182941,0.001744238,-1.073637,1.002444,-0.06828772,0.06701978,-53.99458,-13.68634,-19.60705,950.5891
82.950547695,1.671241,-0.1147597,-0.8895479,1.002942,-0.07071581,0.06507836,-53.62357,-13.30989,-19.16043,950.5891
82.960457802,2.166745,-0.05650773,-0.7668222,1.001858,-0.06053966,0.06659666,-53.62357,-13.30989,-19.16043,950.5891
82.970368385,2.290622,0.001744238,-0.5827335,1.001761,-0.05327286,0.06568565,-53.62357,-13.30989,-19.16043,950.5872
82.980278492,2.166745,0.1765001,-0.3986447,0.9992886,-0.0513666,0.06524106,-53.62357,-13.30989,-19.16043,950.5872
82.990188122,2.042869,0.2347521,-0.3372818,0.9987365,-0.04896654,0.06190104,-53.62357,-13.30989,-19.16043,950.5872
83.002576351,1.361551,0.2347521,-0.1531931,1.001706,-0.04744771,0.06716543,-53.24931,-13.30986,-19.16238,950.5872
83.012485981,0.9899224,0.351256,0.03089567,1.0036,-0.04599196,0.0628362,-53.24931,-13.30986,-19.16238,950.5892
83.022396088,0.7421702,0.351256,-0.03046724,1.006096,-0.04983739,0.06326765,-53.24931,-13.30986,-19.16238,950.5892
83.032306671,0.9899224,0.351256,0.2149844,1.01055,-0.05024205,0.06802534,-53.24931,-13.30986,-19.16238,950.5892
83.042216778,1.237675,0.46776,0.09225857,1.006157,-0.05663468,0.06130117,-53.24931,-13.30986,-19.16238,950.5892
83.052126884,1.795117,0.46776,0.03089567,0.9973261,-0.05285801,0.06284848,-52.87181,-13.68625,-19.61289,950.5898
83.062036514,2.042869,0.6425158,-0.03046724,1.000183,-0.04847118,0.06045049,-52.87181,-13.68625,-19.61289,950.5898
83.071947098,2.476436,0.7590198,-0.03046724,1.001057,-0.0402201,0.06001722,-52.87181,-13.68625,-19.61289,950.5898
83.081857204,2.786126,0.6425158,0.03089567,1.002576,-0.04456502,0.05997423,-52.87181,-13.68625,-19.61289,950.5898
83.091767311,2.724188,0.7590198,-0.1531931,0.9981319,-0.0446426,0.05569338,-52.87181,-13.68625,-19.61289,950.5905
83.101677895,2.290622,0.8172717,-0.214556,0.9978055,-0.05041778,0.06478094,-53.24446,-13.68445,-19.16123,950.5905
83.111588001,1.671241,0.5842639,-0.09183015,1.001596,-0.04067589,0.06433062,-53.24446,-13.68445,-19.16123,950.5905
83.121497631,0.9899224,0.5842639,-0.09183015,1.002001,-0.03534729,0.06244174,-53.24446,-13.68445,-19.16123,950.5905
83.131407738,0.2466658,0.5260119,0.2763473,0.9990878,-0.03537353,0.06438915,-53.24446,-13.68445,-19.16123,950.587
83.141318321,-0.4965908,0.6425158,0.2763473,0.9937543,-0.0354174,0.0687596,-53.24446,-13.68445,-19.16123,950.587
83.151228428,-0.9920952,0.8172717,0.09225857,0.998232,-0.04312707,0.06722635,-53.62357,-13.30989,-19.16043,950.587
83.161138535,-1.735352,0.7590198,-0.3372818,0.996773,-0.04460477,0.06626969,-53.62357,-13.30989,-19.16043,950.587
83.171049118,-2.292794,0.5260119,-0.214556,0.9972534,-0.04801773,0.06144092,-53.62357,-13.30989,-19.16043,950.5892
83.180958748,-2.540546,0.351256,-0.3986447,1.000259,-0.04989497,0.06620221,-53.62357,-13.30989,-19.16043,950.5892
83.190868855,-2.664423,0.2347521,-0.5213705,0.9988906,-0.05815467,0.06615984,-53.62357,-13.30989,-19.16043,950.5892
83.200778961,-2.478608,0.0599962,-0.214556,0.9978117,-0.04846332,0.06767485,-53.62357,-13.30989,-19.16043,950.5892
83.210689545,-2.602484,0.001744238,0.09225857,0.9924276,-0.04755799,0.06821083,-53.62357,-13.30989,-19.16043,950.5933
83.220599651,-2.478608,-0.05650773,0.09225857,0.9943407,-0.04853131,0.06290492,-53.62357,-13.30989,-19.16043,950.5933
83.230509281,-2.478608,-0.05650773,0.09225857,0.9920465,-0.05287385,0.07250036,-53.62357,-13.30989,-19.16043,950.5933
83.240419865,-2.540546,0.001744238,0.09225857,0.9944761,-0.05285113,0.07103758,-53.62357,-13.30989,-19.16043,950.5933
83.250329971,-2.726361,-0.2312636,-0.09183015,0.9989404,-0.05861654,0.07047772,-53.24446,-13.68445,-19.16123,950.5916
83.260240078,-2.912175,-0.2312636,-0.03046724,1.002302,-0.05470333,0.06903223,-53.24446,-13.68445,-19.16123,950.5916
83.272627831,-2.726361,-0.1730116,0.460436,1.006806,-0.0609357,0.07183,-53.24446,-13.68445,-19.16123,950.5916
83.282537937,-2.478608,0.0599962,0.6445247,1.014589,-0.05841967,0.07081447,-53.24446,-13.68445,-19.16123,950.5916
83.292448044,-2.292794,0.351256,1.074065,1.022363,-0.05883532,0.06545807,-53.24446,-13.68445,-19.16123,950.5918
83.302358627,-2.045042,0.46776,1.319517,1.016023,-0.05939397,0.06647328,-53.61547,-14.06091,-19.60784,950.5918
83.312268257,-1.921166,0.351256,1.564968,1.006754,-0.05949916,0.06847894,-53.61547,-14.06091,-19.60784,950.5918
83.322178364,-1.673414,0.001744238,1.503605,1.003795,-0.05857365,0.067072,-53.61547,-14.06091,-19.60784,950.5918
83.332088471,-1.425662,-0.1730116,1.258154,1.001418,-0.06344684,0.06802183,-53.61547,-14.06091,-19.60784,950.5941
83.341999054,-0.9301572,-0.2312636,0.8899763,0.9916052,-0.0601722,0.06861456,-53.61547,-14.06091,-19.60784,950.5941
83.351909161,-0.4965908,-0.1147597,0.8899763,0.9960909,-0.06153626,0.07528619,-53.62032,-13.68631,-19.60899,950.5941
83.361818791,0.1227897,-0.2312636,0.3990731,0.993122,-0.05817659,0.07581619,-53.62032,-13.68631,-19.60899,950.5941
83.371729851,0.8660463,-0.2895156,-0.03046724,0.9959591,-0.05379995,0.07149769,-53.62032,-13.68631,-19.60899,950.5889
83.381639481,1.361551,-0.1147597,-0.2759189,0.9954631,-0.05527315,0.06909168,-53.62032,-13.68631,-19.60899,950.5889
83.391549587,1.795117,-0.1730116,-0.4600076,0.9950334,-0.05817523,0.07147711,-53.62032,-13.68631,-19.60899,950.5889
83.401459694,2.166745,-0.1147597,-0.3986447,0.9978648,-0.05867964,0.06088408,-53.24931,-13.30986,-19.16238,950.5889
83.411370278,2.35256,-0.4642715,-0.4600076,0.9983393,-0.05624197,0.06233641,-53.24931,-13.30986,-19.16238,950.5912
83.421279907,2.290622,-0.4642715,-0.4600076,0.9958745,-0.05579518,0.0609217,-53.24931,-13.30986,-19.16238,950.5912
83.431190014,1.795117,-0.5807754,-0.5213705,1.001108,-0.0440959,0.06047108,-53.24931,-13.30986,-19.16238,950.5912
83.441100597,1.237675,-0.6972793,-0.5827335,1.002625,-0.04746613,0.06139492,-53.24931,-13.30986,-19.16238,950.5912
83.451010704,0.6182941,-0.4642715,-0.7668222,1.004068,-0.047948,0.05849742,-52.8702,-13.68442,-19.16317,950.5935
83.460920811,-0.001086392,-0.6390273,-0.7668222,1.002081,-0.04115971,0.06336259,-52.8702,-13.68442,-19.16317,950.5935
83.470831394,-0.6204669,-0.5225234,-0.8895479,1.005005,-0.03868911,0.06527265,-52.8702,-13.68442,-19.16317,950.5935
83.480741024,-1.115971,-0.8137832,-1.196362,1.005498,-0.04404634,0.05947049,-52.8702,-13.68442,-19.16317,950.5935
83.490651131,-1.859228,-0.7555313,-1.56454,1.003603,-0.04452739,0.06476657,-52.8702,-13.68442,-19.16317,950.5935
83.500561237,-1.859228,-1.105043,-1.687266,0.9988367,-0.05281686,0.0671562,-53.61387,-14.05908,-19.15813,950.59
83.510471821,-1.735352,-1.163295,-1.871354,0.9969248,-0.05525748,0.0685981,-53.61387,-14.05908,-19.15813,950.59
83.520381928,-1.301785,-1.046791,-2.116806,1.001387,-0.0600482,0.06900507,-53.61387,-14.05908,-19.15813,950.59
83.530291557,-0.4346527,-1.046791,-2.239532,0.9999591,-0.05955869,0.07334297,-53.61387,-14.05908,-19.15813,950.59
83.540202141,-0.1249625,-0.9885391,-2.546346,1.002409,-0.06001312,0.07331728,-53.61387,-14.05908,-19.15813,950.5906
83.552589416,0.3705419,-0.8137832,-2.362258,1.002358,-0.05857658,0.06996622,-53.24607,-13.68628,-19.61094,950.5906
83.562499523,0.9279844,-0.8720351,-1.871354,1.001333,-0.05714963,0.06710425,-53.24607,-13.68628,-19.61094,950.5906
83.572410107,1.299613,-0.8137832,-1.625903,0.9983473,-0.05526219,0.06426349,-53.24607,-13.68628,-19.61094,950.5912
83.582320213,1.547365,-0.8137832,-1.441814,0.9982748,-0.0504219,0.06285594,-53.24607,-13.68628,-19.61094,950.5912
83.592230320,1.609303,-0.9302871,-1.073637,0.9933901,-0.04999273,0.06386428,-53.24607,-13.68628,-19.61094,950.5912
83.602140903,1.05186,-1.105043,-1.012274,1.001166,-0.04601723,0.06381886,-53.61387,-14.05908,-19.15813,950.5912
83.612051010,0.8041083,-0.9302871,-0.8895479,1.003466,-0.03972023,0.05711731,-53.61387,-14.05908,-19.15813,950.5895
83.621960640,0.3705419,-0.8720351,-0.9509109,1.001552,-0.03825957,0.06290665,-53.61387,-14.05908,-19.15813,950.5895
83.631870747,-0.001086392,-0.5807754,-0.8895479,1.005439,-0.03822373,0.06047015,-53.61387,-14.05908,-19.15813,950.5895
83.641781330,-0.3727147,-0.6390273,-1.135,1.005441,-0.03968575,0.05901992,-53.24446,-13.68445,-19.16123,950.5895
83.651691437,-0.744343,-0.8137832,-1.319088,0.9962521,-0.0431641,0.06484362,-53.24446,-13.68445,-19.16123,950.5895
83.661601067,-0.6204669,-0.5225234,-1.196362,1.000648,-0.04116009,0.06673695,-53.24446,-13.68445,-19.16123,950.5897
83.671512127,-0.6824049,-0.6390273,-1.380451,1.001224,-0.04842591,0.06668322,-53.24446,-13.68445,-19.16123,950.5897
83.681421757,-0.4346527,-0.6390273,-1.319088,0.9988816,-0.05864711,0.06471616,-53.24446,-13.68445,-19.16123,950.5897
83.691331863,-0.1869005,-0.6390273,-1.196362,0.999367,-0.05669167,0.06664532,-53.24446,-13.68445,-19.16123,950.5897
83.701242447,-0.06302445,-0.5807754,-1.073637,0.9994351,-0.05909526,0.07046995,-53.24446,-13.68445,-19.16123,950.592
83.711152553,0.06085166,-0.7555313,-0.9509109,1.000782,-0.05523692,0.06328082,-53.24446,-13.68445,-19.16123,950.592
83.721062183,-0.001086392,-0.6390273,-0.7054592,1.002734,-0.05618986,0.06181595,-53.24446,-13.68445,-19.16123,950.592
83.730972290,0.06085166,-0.6390273,-0.4600076,0.9988291,-0.05135738,0.06812631,-53.24446,-13.68445,-19.16123,950.592
83.740882873,0.1227897,-0.7555313,-0.3372818,0.998773,-0.05284999,0.06091452,-53.23961,-14.05905,-19.16007,950.5927
83.750792980,0.1847278,-0.9302871,-0.09183015,1.000774,-0.0562167,0.06135374,-53.23961,-14.05905,-19.16007,950.5927
83.760703087,0.1847278,-1.105043,0.09225857,0.9964315,-0.05819268,0.06474185,-53.23961,-14.05905,-19.16007,950.5927
83.770613670,0.494418,-1.221547,0.460436,0.9964289,-0.06209651,0.05991428,-53.23961,-14.05905,-19.16007,950.5927
83.780523300,0.8660463,-1.221547,0.460436,0.9969716,-0.06206241,0.06519123,-53.23961,-14.05905,-19.16007,950.5909
83.790433407,1.547365,-1.396303,0.5831618,0.9985459,-0.06735399,0.06946284,-53.23961,-14.05905,-19.16007,950.5909
83.800343513,2.538374,-1.512807,0.8899763,0.9984391,-0.06789738,0.05841658,-53.23961,-14.05905,-19.16007,950.5909
83.810254097,3.157754,-1.454555,1.012702,1.002866,-0.06392616,0.06560446,-53.23961,-14.05905,-19.16007,950.5909
83.820164204,3.653259,-1.396303,1.196791,1.004721,-0.05712495,0.06371197,-53.23961,-14.05905,-19.16007,950.5932
83.832551956,4.582329,-1.338051,1.196791,1.001761,-0.05571212,0.06278846,-53.23961,-14.05905,-19.16007,950.5932
83.842462063,5.015896,-1.338051,1.196791,0.9988064,-0.05234481,0.06475884,-53.60902,-14.43367,-19.15697,950.5932
83.852372169,5.449462,-1.338051,1.319517,0.9993785,-0.05229542,0.07291657,-53.60902,-14.43367,-19.15697,950.5932
83.862282753,5.82109,-1.221547,1.319517,1.000782,-0.04987107,0.06955864,-53.60902,-14.43367,-19.15697,950.5955
83.872192383,6.130781,-1.163295,1.503605,0.9958892,-0.05042168,0.0686399,-53.60902,-14.43367,-19.15697,950.5955
83.882102489,6.440471,-1.163295,1.871783,0.9958616,-0.04604581,0.0710701,-53.60902,-14.43367,-19.15697,950.5955
83.892012596,6.626285,-0.9302871,1.871783,0.9996105,-0.03778888,0.06484838,-53.23823,-14.05748,-18.77461,950.5955
83.901923180,6.130781,-0.6390273,1.933146,1.002966,-0.03095162,0.06630337,-53.23823,-14.05748,-18.77461,950.5958
83.911833286,5.635276,-0.2895156,2.178597,0.9999485,-0.03298328,0.05575426,-53.23823,-14.05748,-18.77461,950.5958
83.921742916,5.015896,-0.1147597,2.23996,1.003354,-0.02953448,0.05814653,-53.23823,-14.05748,-18.77461,950.5958
83.931653500,4.148763,0.2347521,2.178597,1.001879,-0.03004514,0.05671629,-53.23823,-14.05748,-18.77461,950.5958
83.941563606,3.405506,0.409508,2.23996,0.9974498,-0.03011508,0.05387584,-53.60603,-14.43027,-18.32179,950.5941
83.951473713,2.228683,0.46776,1.749057,1.001317,-0.02765018,0.05241603,-53.60603,-14.43027,-18.32179,950.5941
83.961384296,0.9899224,0.6425158,1.503605,0.9974596,-0.03010998,0.0548361,-53.60603,-14.43027,-18.32179,950.5941
83.971294403,-0.3727147,0.7007678,1.258154,1.00099,-0.03830386,0.05570918,-53.60603,-14.43027,-18.32179,950.5941
83.981204033,-1.363724,0.5842639,0.9513392,1.006443,-0.04210012,0.05851441,-53.60603,-14.43027,-18.32179,950.5946
83.991114140,-2.10698,0.7007678,0.9513392,1.003058,-0.04358681,0.06045644,-53.61734,-13.68291,-18.77381,950.5946
84.001024723,-2.664423,0.6425158,0.9513392,1.006924,-0.04600041,0.05320223,-53.61734,-13.68291,-18.77381,950.5946
84.010934830,-2.726361,0.5260119,1.074065,1.002092,-0.04749513,0.05707823,-53.61734,-13.68291,-18.77381,950.5946
84.020844460,-2.850237,0.5842639,1.074065,1.000191,-0.05041799,0.05899698,-53.61734,-13.68291,-18.77381,950.5969
84.030755520,-3.036051,0.7590198,1.196791,1.002083,-0.04798757,0.05563455,-53.61734,-13.68291,-18.77381,950.5969
84.040665150,-3.221865,0.5260119,1.135428,1.000704,-0.05283843,0.05849595,-53.60603,-14.43027,-18.32179,950.5969
84.050575256,-3.345741,0.46776,1.012702,1.002301,-0.05958183,0.06323783,-53.60603,-14.43027,-18.32179,950.5969
84.060485840,-3.221865,0.2347521,0.8899763,1.000341,-0.05716942,0.06567283,-53.60603,-14.43027,-18.32179,950.5992
84.070395947,-2.788299,0.001744238,0.8899763,0.9979458,-0.06010091,0.06711592,-53.60603,-14.43027,-18.32179,950.5992
84.080305576,-2.726361,0.293004,0.8899763,0.9974498,-0.05620825,0.07098771,-53.60603,-14.43027,-18.32179,950.5992
84.090215683,-2.540546,-0.05650773,0.9513392,0.9997818,-0.04843139,0.06909731,-53.60118,-14.80487,-18.32064,950.5992
84.102603912,-2.354732,0.351256,0.7672505,0.9973024,-0.04799225,0.06624223,-53.60118,-14.80487,-18.32064,950.5974
84.112513542,-2.41667,0.351256,0.8899763,0.9987507,-0.05139815,0.06044424,-53.60118,-14.80487,-18.32064,950.5974
84.122424126,-2.540546,0.6425158,1.074065,0.9977713,-0.05043561,0.06142002,-53.60118,-14.80487,-18.32064,950.5974
84.132334232,-2.664423,0.7007678,1.196791,0.9987397,-0.05335515,0.05707019,-53.60118,-14.80487,-18.32064,950.5974
84.142244339,-3.097989,0.9337757,1.38088,0.9967655,-0.05387698,0.05468418,-53.24931,-13.30986,-19.16238,950.5997
84.152154923,-3.531555,1.05028,1.564968,1.005566,-0.05181576,0.05701731,-53.24931,-13.30986,-19.16238,950.5997
84.162065029,-3.841246,0.8755237,1.626331,0.99833,-0.05917365,0.05799554,-53.24931,-13.30986,-19.16238,950.5997
84.171974659,-4.212874,0.9337757,1.994509,0.9987143,-0.05288056,0.05515296,-53.24931,-13.30986,-19.16238,950.5997
84.181884766,-4.398688,1.05028,1.81042,1.003721,-0.06105112,0.05697285,-53.24931,-13.30986,-19.16238,950.6
84.191795349,-4.770316,1.05028,1.503605,1.000796,-0.06010778,0.05892683,-53.24122,-14.06088,-19.60979,950.6
84.201705456,-4.584502,1.166783,1.626331,0.9998572,-0.06009954,0.06277683,-53.24122,-14.06088,-19.60979,950.6
84.211615562,-4.398688,1.283287,1.442243,1.00094,-0.06393516,0.06850316,-53.24122,-14.06088,-19.60979,950.6
84.221526146,-4.088998,1.166783,1.258154,1.001375,-0.06151786,0.06611445,-53.24122,-14.06088,-19.60979,950.6
84.231435776,-3.593493,1.341539,1.319517,1.003931,-0.06874666,0.06844344,-53.24122,-14.06088,-19.60979,950.6
84.241345882,-3.283803,0.9920276,1.074065,0.9985245,-0.07175533,0.06223134,-53.24931,-13.30986,-19.16238,950.6
84.251256466,-2.912175,0.8172717,1.012702,0.9961323,-0.07078299,0.068502,-53.24931,-13.30986,-19.16238,950.6
84.261166573,-2.478608,0.8172717,0.7672505,0.9994712,-0.06541795,0.06658623,-53.24931,-13.30986,-19.16238,950.6006
84.271076679,-2.045042,0.7590198,0.7058876,1.000964,-0.06636167,0.06800661,-53.24931,-13.30986,-19.16238,950.6006
84.280986309,-1.735352,0.6425158,0.7672505,0.9986029,-0.07171457,0.06991342,-53.24931,-13.30986,-19.16238,950.6006
84.290896893,-1.177909,0.5842639,0.460436,1.001527,-0.07460982,0.06554567,-53.25416,-12.93526,-19.16354,950.6006
84.300806999,-0.9301572,0.5842639,0.3377102,1.002447,-0.06974975,0.06556954,-53.25416,-12.93526,-19.16354,950.6011
84.310717106,-0.4346527,0.5260119,0.5831618,1.001921,-0.06831163,0.06366334,-53.25416,-12.93526,-19.16354,950.6011
84.320627689,0.3086039,0.5842639,0.460436,1.000076,-0.07510774,0.06651609,-53.25416,-12.93526,-19.16354,950.6011
84.330537796,1.175737,0.6425158,0.3377102,1.004864,-0.07119669,0.06121612,-53.25416,-12.93526,-19.16354,950.6011
84.340447426,1.795117,0.5260119,0.5217989,0.9979784,-0.06984007,0.05888805,-53.24446,-13.68445,-19.16123,950.6017
84.350358009,2.538374,0.5842639,0.5217989,0.9969249,-0.06598916,0.05604249,-53.24446,-13.68445,-19.16123,950.6017
84.360268116,3.219692,0.293004,0.8286135,0.996042,-0.06692758,0.0642071,-53.24446,-13.68445,-19.16123,950.6017
84.370178223,3.777135,0.351256,0.7058876,0.9959017,-0.05724445,0.06187211,-53.24446,-13.68445,-19.16123,950.6017
84.382565975,4.458453,0.409508,0.5217989,0.993066,-0.06503502,0.0623266,-53.24446,-13.68445,-19.16123,950.6022
84.392476082,4.272639,0.351256,0.3377102,0.9980184,-0.06494118,0.06852347,-52.86535,-14.05902,-19.16202,950.6022
84.402386189,4.582329,0.5260119,0.460436,1.003235,-0.06007996,0.0584243,-52.86535,-14.05902,-19.16202,950.6022
84.412296772,4.520391,0.409508,0.460436,1.007218,-0.06438432,0.06027942,-52.86535,-14.05902,-19.16202,950.6022
84.422206402,4.644268,0.409508,0.6445247,1.006156,-0.05614736,0.06178458,-52.86535,-14.05902,-19.16202,950.6028
84.432116509,4.396515,0.5842639,1.012702,1.006673,-0.0580779,0.0622471,-52.86535,-14.05902,-19.16202,950.6028
84.442027092,4.334577,0.5842639,1.074065,1.000233,-0.05185963,0.06138777,-53.62517,-13.31172,-19.61015,950.6028
84.451937199,3.715197,0.7007678,0.9513392,1.001683,-0.04843512,0.06379796,-53.62517,-13.31172,-19.61015,950.6028
84.461847305,3.28163,0.6425158,0.7672505,1.002168,-0.05428478,0.05655213,-53.62517,-13.31172,-19.61015,950.5977
84.471757889,2.538374,0.7007678,0.7672505,0.999789,-0.05233011,0.06523001,-53.62517,-13.31172,-19.61015,950.5977
84.481667519,2.166745,0.7007678,0.6445247,0.9988612,-0.05280412,0.06955685,-53.62517,-13.31172,-19.61015,950.5977
84.491577625,2.042869,0.9337757,0.2149844,1.004191,-0.05617674,0.06084225,-53.62032,-13.68631,-19.60899,950.5977
84.501488209,2.35256,0.7590198,0.09225857,0.9979391,-0.05912877,0.06760261,-53.62032,-13.68631,-19.60899,950.5997
84.511398316,2.600312,0.8755237,-0.09183015,0.9944516,-0.05822971,0.06235912,-53.62032,-13.68631,-19.60899,950.5997
84.521308422,3.033878,0.7007678,-0.09183015,0.9979315,-0.05766929,0.06857272,-53.62032,-13.68631,-19.60899,950.5997
84.531218052,3.219692,0.8755237,-0.214556,0.9988536,-0.05671048,0.06424917,-53.62032,-13.68631,-19.60899,950.5997
