Time (s),Gyroscope X (deg/s),Gyroscope Y (deg/s),Gyroscope Z (deg/s),Accelerometer X (g),Accelerometer Y (g),Accelerometer Z (g),Magnetometer X (uT),Magnetometer Y (uT),Magnetometer Z (uT),Barometer (hPa)
51.675889492,18.18112,-22.07488,-66.38633,0.928375,-0.7261387,0.02016054,-54.9052,24.08504,-17.59903,950.054
51.685887337,23.84218,-19.99755,-63.82556,0.9616197,-0.7060705,0.01722596,-54.9052,24.08504,-17.59903,950.054
51.695884705,29.68783,-17.32669,-61.38673,0.9740005,-0.6915678,-0.01773541,-54.9052,24.08504,-17.59903,950.054
51.705882072,35.59502,-14.83389,-59.74052,0.9891849,-0.669939,-0.02351036,-54.9052,24.08504,-17.59903,950.054
51.715879917,40.45615,-12.40045,-58.21625,0.9955104,-0.6436127,-0.02783535,-56.28961,18.37499,-16.80573,950.0579
51.725877285,42.67134,-9.848295,-55.41159,0.9995813,-0.6006861,-0.01876055,-56.28961,18.37499,-16.80573,950.0579
51.735874653,41.80988,-6.94003,-53.09471,0.9980109,-0.5428155,-0.01063693,-56.28961,18.37499,-16.80573,950.0579
51.745872497,36.51802,-4.387877,-51.69238,0.9964456,-0.4855536,-0.01591328,-56.28961,18.37499,-16.80573,950.0579
51.755869865,26.11891,-2.132488,-49.31452,0.9906996,-0.438986,-0.01256522,-56.28961,18.37499,-16.80573,950.0597
51.765867233,11.72013,-0.886088,-46.08307,0.9879676,-0.3972183,-0.009221179,-57.33521,14.56299,-16.79379,950.0597
51.775865078,-5.201509,0.2416071,-42.60773,0.9963597,-0.3771815,-0.01498388,-57.33521,14.56299,-16.79379,950.0597
51.785862446,-22.55388,1.250597,-38.94949,1.013043,-0.3574362,-0.01741093,-57.33521,14.56299,-16.79379,950.0597
51.795860290,-38.49099,2.793759,-35.90095,1.031667,-0.3635434,-0.03467056,-57.33521,14.56299,-16.79379,950.0654
51.805857658,-51.1053,4.336921,-33.64503,1.032896,-0.3771474,-0.03706208,-57.33521,14.56299,-16.79379,950.0654
51.815855026,-59.35075,6.59231,-32.30368,1.020171,-0.4002731,-0.04086255,-59.13816,11.12573,-16.78944,950.0654
51.825852871,-63.47348,8.669643,-30.96232,0.9856291,-0.429127,-0.03935918,-59.13816,11.12573,-16.78944,950.0654
51.835850239,-64.95028,10.33151,-28.7064,0.9601305,-0.4466783,-0.04361739,-59.13816,11.12573,-16.78944,950.0636
51.845847607,-65.19641,11.69661,-26.26757,0.9469517,-0.4454632,-0.04168043,-59.13816,11.12573,-16.78944,950.0636
51.855845451,-70.48827,12.88366,-20.47535,0.9854611,-0.444605,0.02190283,-59.13816,11.12573,-16.78944,950.0636
51.865842819,-85.19471,16.02934,-11.57362,0.9723847,-0.3958393,0.06881353,-58.75555,10.74819,-16.78463,950.0636
51.875840187,-95.59383,19.17501,-9.622554,0.9545818,-0.4342348,0.05354002,-58.75555,10.74819,-16.78463,950.0676
51.885838509,-104.2085,22.49874,-5.781396,0.9392979,-0.5025555,0.05501998,-58.75555,10.74819,-16.78463,950.0676
51.895835400,-104.7623,23.74514,-3.403537,0.928324,-0.54206,0.01006313,-58.75555,10.74819,-16.78463,950.0676
51.905833721,-103.4701,24.93219,1.413154,0.9215884,-0.5472806,-0.01480974,-58.75555,10.74819,-16.78463,950.0676
51.915831089,-98.54742,23.98255,3.120335,0.9199141,-0.5626498,-0.04447458,-59.49718,10.36221,-16.78816,950.0676
51.925828457,-87.47144,22.97356,4.461692,0.9236683,-0.5818826,-0.08324082,-59.49718,10.36221,-16.78816,950.0676
51.935826302,-71.41127,22.02393,5.681107,0.9306607,-0.5653496,-0.09713598,-59.49718,10.36221,-16.78816,950.0676
51.945823669,-57.25863,20.42141,5.92499,0.9263352,-0.5169462,-0.1086267,-59.49718,10.36221,-16.78816,950.0676
51.955821037,-45.32118,19.05631,5.864019,0.9458553,-0.49211,-0.09191699,-59.49718,10.36221,-16.78816,950.0718
51.965818882,-33.5068,19.59048,6.107903,0.9620103,-0.469805,-0.07902934,-59.14602,11.50609,-16.79147,950.0718
51.975816250,-22.18468,19.94659,6.595668,0.9503305,-0.4448238,-0.0852369,-59.14602,11.50609,-16.79147,950.0718
51.985814095,-11.41637,20.184,7.571201,0.9379823,-0.4101019,-0.0876172,-59.14602,11.50609,-16.79147,950.0718
51.995811462,-5.816842,18.70019,8.424791,0.9402146,-0.3730297,-0.07710196,-59.14602,11.50609,-16.79147,950.0757
52.005808830,-3.540112,17.39444,9.461294,0.9516879,-0.335447,-0.0838317,-59.14602,11.50609,-16.79147,950.0757
52.015806675,-4.586177,15.31711,9.888089,0.9698431,-0.3161058,-0.08051829,-58.79318,12.6467,-17.18177,950.0757
52.025804043,-6.55524,13.23978,9.583236,0.9890816,-0.3025877,-0.07864101,-58.79318,12.6467,-17.18177,950.0757
52.035801411,-8.032038,12.11208,9.217411,0.992643,-0.3108881,-0.09060948,-58.79318,12.6467,-17.18177,950.074
52.045799255,-9.016569,10.86568,9.034499,0.979642,-0.3195375,-0.1049419,-58.79318,12.6467,-17.18177,950.074
52.055796623,-9.139636,9.144463,9.095469,0.9713354,-0.3181912,-0.09918483,-58.79318,12.6467,-17.18177,950.074
52.065794468,-8.708903,8.254177,9.217411,0.9794683,-0.3103168,-0.1059011,-58.42291,13.02333,-17.95502,950.074
52.075791836,-8.278171,7.185834,9.766149,0.9784278,-0.3070148,-0.1145145,-58.42291,13.02333,-17.95502,950.0762
52.085789204,-7.908971,5.998787,10.61974,0.9758558,-0.2997633,-0.1130762,-58.42291,13.02333,-17.95502,950.0762
52.095787048,-7.478239,5.108501,11.29042,0.9704167,-0.2954578,-0.1087606,-58.42291,13.02333,-17.95502,950.0762
52.105784416,-8.093571,4.099511,12.20498,0.9626064,-0.2945876,-0.1030043,-58.42291,13.02333,-17.95502,950.0762
52.115781784,-9.447302,2.793759,12.9976,0.954685,-0.2879409,-0.1029922,-58.06808,14.16012,-18.79683,950.0746
52.125779629,-10.86257,1.428654,13.36342,0.958104,-0.2883549,-0.1025195,-58.06808,14.16012,-18.79683,950.0746
52.135776997,-12.27783,-0.05515479,13.18051,0.9429326,-0.2847057,-0.09579391,-58.06808,14.16012,-18.79683,950.0746
52.145774365,-13.20083,-1.123497,13.18051,0.9435304,-0.2904857,-0.09148628,-58.06808,14.16012,-18.79683,950.0746
52.155772686,-13.1393,-2.073135,12.81469,0.9392628,-0.2969575,-0.09913439,-58.06808,14.16012,-18.79683,950.0771
52.165769577,-11.53943,-3.141478,12.20498,0.9424229,-0.3095251,-0.09865808,-57.70488,14.55038,-17.95757,950.0771
52.175767899,-8.216638,-3.735002,10.74168,0.9406835,-0.3207581,-0.101045,-57.70488,14.55038,-17.95757,950.0771
52.185765266,-4.216978,-4.150468,9.339353,0.9498037,-0.3132274,-0.09436281,-57.70488,14.55038,-17.95757,950.0771
52.195762157,0.09034869,-4.506582,7.693142,0.9497939,-0.3127636,-0.09675579,-57.70488,14.55038,-17.95757,950.0771
52.205760479,3.659276,-4.862697,5.985961,0.9443081,-0.3060644,-0.09626938,-57.70488,14.55038,-17.95757,950.0771
52.215757847,6.612871,-5.278163,4.583633,0.9490691,-0.3001609,-0.09867208,-57.7223,15.31436,-17.57463,950.0771
52.225755215,8.766535,-5.69363,3.54713,0.9545032,-0.303849,-0.0886305,-57.7223,15.31436,-17.57463,950.0771
52.235753059,10.24333,-5.812335,2.75451,0.9554041,-0.2999524,-0.08959024,-57.7223,15.31436,-17.57463,950.0793
52.245750427,11.16633,-6.346506,1.96189,0.9552969,-0.294053,-0.08193435,-57.7223,15.31436,-17.57463,950.0793
52.255748272,10.9202,-6.227801,1.291212,0.9605668,-0.2889974,-0.07189474,-57.7223,15.31436,-17.57463,950.0793
52.265745640,9.997199,-6.583915,0.8034461,0.959619,-0.2905003,-0.07476415,-57.35542,15.69753,-17.57388,950.0793
52.275743008,8.520401,-6.761972,0.8034461,0.960106,-0.2904994,-0.07572216,-57.35542,15.69753,-17.57388,950.0793
52.285740852,7.412803,-7.118086,0.7424754,0.9557857,-0.2939908,-0.0761923,-57.35542,15.69753,-17.57388,950.0793
52.295738220,7.105137,-7.474201,0.4376215,0.9538851,-0.2963878,-0.06853115,-57.35542,15.69753,-17.57388,950.0793
52.305736065,7.105137,-7.474201,0.1937385,0.9593167,-0.3001549,-0.06710393,-57.35712,15.7008,-17.18687,950.0793
52.315733433,6.674405,-7.474201,0.2547093,0.9622967,-0.3029283,-0.05801547,-57.35712,15.7008,-17.18687,950.0833
52.325730801,6.859004,-7.355496,0.01082622,0.9705969,-0.3037012,-0.05420113,-57.35712,15.7008,-17.18687,950.0833
52.335728645,7.228204,-7.058734,-0.2330568,0.9751127,-0.3102879,-0.0403286,-57.35712,15.7008,-17.18687,950.0833
52.345726013,8.951134,-6.049744,-0.6598521,0.9773275,-0.3242794,-0.03410736,-57.35712,15.7008,-17.18687,950.0833
52.355723381,10.30486,-5.100106,-0.9037352,0.976777,-0.3208756,-0.03267156,-57.73972,16.07834,-17.19168,950.0815
52.365721226,11.04326,-4.565935,-1.147618,0.9802356,-0.323136,-0.02166975,-57.73972,16.07834,-17.19168,950.0815
52.375718594,10.9202,-3.675649,-0.7208229,0.9748052,-0.3193295,-0.01878981,-57.73972,16.07834,-17.19168,950.0815
52.385716915,9.997199,-3.378887,-0.5988814,0.9728208,-0.3174118,-0.01735112,-57.73972,16.07834,-17.19168,950.0815
52.395713806,7.597403,-3.20083,-0.4159691,0.9765788,-0.3101098,-0.02405961,-57.73972,16.07834,-17.19168,950.0858
52.405711174,5.689873,-2.488602,-0.1720861,0.9756155,-0.3105578,-0.01783633,-58.11446,16.07552,-17.19446,950.0858
52.415709496,3.043944,-1.717021,-0.1111153,0.9789937,-0.3091647,-0.03219986,-58.11446,16.07552,-17.19446,950.0858
52.425706864,0.3980148,-0.5893261,0.4376215,0.9736276,-0.3087498,-0.028362,-58.11446,16.07552,-17.19446,950.0858
52.435703755,-1.324916,0.1822547,0.6205339,0.9654086,-0.3123752,-0.03504681,-58.11446,16.07552,-17.19446,950.0858
52.445702076,-2.494047,1.191245,0.9863584,0.9663984,-0.3134108,-0.04414121,-58.11446,16.07552,-17.19446,950.0858
52.455699444,-3.417045,2.259588,1.169271,0.9653875,-0.3114914,-0.04461852,-58.09873,15.31481,-17.19041,950.0858
52.465697289,-4.032378,3.505987,1.169271,0.9643481,-0.3081498,-0.04892475,-58.09873,15.31481,-17.19041,950.0858
52.475694656,-5.201509,4.336921,1.047329,0.9603853,-0.3048967,-0.0565759,-58.09873,15.31481,-17.19041,950.0881
52.485692024,-6.678307,4.693035,1.1083,0.9589046,-0.3039892,-0.06040216,-58.09873,15.31481,-17.19041,950.0881
52.495689869,-7.785905,5.523968,1.230241,0.9486294,-0.3017712,-0.06134197,-58.09873,15.31481,-17.19041,950.0881
52.505687237,-8.955036,5.702025,1.1083,0.9562829,-0.2944362,-0.07284303,-57.71782,14.94054,-16.7986,950.0881
52.515684605,-9.939568,6.058139,0.8644169,0.9598201,-0.3011782,-0.07380461,-57.71782,14.94054,-16.7986,950.0864
52.525682449,-11.35483,6.058139,1.047329,0.9632204,-0.3006339,-0.07476782,-57.71782,14.94054,-16.7986,950.0864
52.535679817,-12.70856,6.354901,1.413154,0.9622194,-0.2991783,-0.07285216,-57.71782,14.94054,-16.7986,950.0864
52.545677662,-14.92376,6.236197,1.839949,0.9617482,-0.3002341,-0.08098685,-57.71782,14.94054,-16.7986,950.0864
52.555675030,-17.87736,5.939435,3.303247,0.964241,-0.3030171,-0.07189754,-56.98853,16.08069,-17.57312,950.0886
52.565672398,-22.61541,6.473606,5.13237,0.9733801,-0.2964404,-0.06330079,-56.98853,16.08069,-17.57312,950.0886
52.575670242,-28.8918,7.007777,7.083435,0.9693539,-0.289765,-0.06855983,-56.98853,16.08069,-17.57312,950.0886
52.585667610,-36.52193,6.889072,8.729645,0.9552619,-0.2920617,-0.07667046,-56.98853,16.08069,-17.57312,950.0886
52.595664978,-44.15205,6.295549,10.25391,0.9536616,-0.3105153,-0.07187716,-56.98853,16.08069,-17.57312,950.0851
52.605662823,-50.79763,4.752387,12.08304,0.9367355,-0.343456,-0.07710351,-57.35712,15.7008,-17.18687,950.0851
52.615660190,-54.9819,4.218216,13.72925,0.9255931,-0.3728063,-0.07420507,-57.35712,15.7008,-17.18687,950.0851
52.625658035,-58.30469,3.56534,15.37546,0.9308764,-0.3945166,-0.06846578,-57.35712,15.7008,-17.18687,950.0851
52.635655403,-61.50442,3.56534,18.48497,0.9430327,-0.4190464,-0.06704493,-57.35712,15.7008,-17.18687,950.0891
52.645652771,-64.95028,3.802749,22.63098,0.9405504,-0.4167008,-0.0708698,-57.35712,15.7008,-17.18687,950.0891
52.655651092,-69.38067,4.396273,25.67952,0.9558051,-0.4246867,-0.07376581,-57.39025,17.22549,-16.80799,950.0891
52.665647983,-74.18026,5.286559,28.66708,0.9666671,-0.432256,-0.07473994,-57.39025,17.22549,-16.80799,950.0891
52.675645351,-79.10292,6.414253,31.53271,0.9646251,-0.4539278,-0.1020096,-57.39025,17.22549,-16.80799,950.0891
52.685643673,-86.36385,6.711015,36.89814,0.9787622,-0.4804893,-0.1144704,-57.39025,17.22549,-16.80799,950.0873
52.695641041,-95.9015,6.82972,43.17812,0.9899097,-0.4773929,-0.1187978,-57.39025,17.22549,-16.80799,950.0873
52.705638885,-108.4543,8.432234,50.00685,1.010791,-0.4471756,-0.1011347,-56.67757,18.76289,-15.58503,950.0873
52.715636253,-125.7451,11.75597,58.42081,1.024995,-0.3993473,-0.1093076,-56.67757,18.76289,-15.58503,950.0873
52.725633621,-151.0353,13.41783,70.31012,1.018016,-0.3649482,-0.1054757,-56.67757,18.76289,-15.58503,950.0899
52.735631466,-184.0171,12.34949,82.68718,0.9915714,-0.3326547,-0.1303238,-56.67757,18.76289,-15.58503,950.0899
52.745628834,-223.2753,7.83871,95.97881,0.9406874,-0.3221817,-0.150338,-56.67757,18.76289,-15.58503,950.0899
52.755626678,-258.2262,2.200235,104.7586,0.9071593,-0.3536251,-0.1684574,-55.63483,22.21523,-13.14393,950.0899
52.765624046,-280.6243,-3.735002,109.4533,0.8851611,-0.4544576,-0.2004576,-55.63483,22.21523,-13.14393,950.0883
52.775621414,-284.747,-6.821325,110.4289,0.8553704,-0.5810498,-0.2161661,-55.63483,22.21523,-13.14393,950.0883
52.785619259,-267.8253,-6.049744,107.3194,0.8602189,-0.7098777,-0.232413,-55.63483,22.21523,-13.14393,950.0883
52.795616627,-236.8741,-2.310545,103.905,0.8400177,-0.8022996,-0.2519756,-55.63483,22.21523,-13.14393,950.0883
52.805613995,-200.7541,2.793759,98.72249,0.8509569,-0.7879823,-0.2510412,-53.89771,27.60548,-7.095388,950.0887
52.815611839,-166.5416,6.176844,95.00327,0.8465322,-0.7862576,-0.2653912,-53.89771,27.60548,-7.095388,950.0887
52.825609207,-136.6365,8.432234,89.33299,0.8236269,-0.6821713,-0.258678,-53.89771,27.60548,-7.095388,950.0887
52.835607052,-108.2697,11.99338,77.93147,0.7948945,-0.6312335,-0.2591196,-53.89771,27.60548,-7.095388,950.0887
52.845604420,-81.07198,16.02934,65.43246,0.7874287,-0.596831,-0.2538511,-50.76379,34.84817,-0.658989,950.087
52.855601788,-60.82755,19.35307,58.6647,0.8007506,-0.580265,-0.2778074,-50.76379,34.84817,-0.658989,950.087
52.865599632,-47.72097,21.37105,55.43325,0.7949273,-0.5035312,-0.2701598,-50.76379,34.84817,-0.658989,950.087
52.875597000,-41.75225,24.63543,49.94588,0.8317273,-0.464769,-0.2558767,-50.76379,34.84817,-0.658989,950.087
52.885594368,-41.07539,28.96815,46.10472,0.8324317,-0.4236377,-0.2233453,-50.76379,34.84817,-0.658989,950.0892
52.895592213,-44.89045,33.95375,39.03211,0.7653127,-0.3261423,-0.2041104,-48.6246,39.82329,0.9438391,950.0892
52.905589581,-53.01283,35.08145,31.77659,0.8068002,-0.3047867,-0.2434314,-48.6246,39.82329,0.9438391,950.0892
52.915587902,-57.99702,38.70194,22.08224,0.8227456,-0.2720672,-0.2602178,-48.6246,39.82329,0.9438391,950.0892
52.925585270,-57.25863,42.20373,12.87566,0.8352562,-0.3163609,-0.2951643,-48.6246,39.82329,0.9438391,950.0858
52.935582161,-52.3975,44.45912,8.607703,0.8498349,-0.3669003,-0.3267627,-48.6246,39.82329,0.9438391,950.0858
52.945580482,-43.10598,46.53646,6.290815,0.8877253,-0.3865612,-0.3268237,-46.42332,42.1223,0.9483547,950.0858
52.955577850,-30.61473,48.37638,2.75451,0.9131953,-0.3932375,-0.3149019,-46.42332,42.1223,0.9483547,950.0858
52.965575695,-19.41569,50.03825,-0.5988814,0.9248077,-0.3885117,-0.3015233,-46.42332,42.1223,0.9483547,950.0883
52.975573063,-10.7395,50.45371,-4.257127,0.9226148,-0.3489613,-0.2761651,-46.42332,42.1223,0.9483547,950.0883
52.985570431,-5.324575,49.74148,-8.707993,0.923098,-0.3218873,-0.2393226,-46.42332,42.1223,0.9483547,950.0883
52.995568275,-4.340044,47.24868,-12.2443,0.9300358,-0.3016643,-0.2216326,-46.44494,43.25956,0.4907675,950.0883
53.005565643,-3.540112,43.68754,-14.07342,0.924445,-0.3154118,-0.2249693,-46.44494,43.25956,0.4907675,950.0849
53.015563011,-0.9557163,40.30445,-16.8171,0.917699,-0.2929988,-0.203906,-46.44494,43.25956,0.4907675,950.0849
53.025560856,3.413143,36.3872,-21.57282,0.9164703,-0.3058023,-0.2196935,-46.44494,43.25956,0.4907675,950.0849
53.035558224,9.012668,32.7667,-24.7433,0.9126137,-0.3341201,-0.225901,-46.44494,43.25956,0.4907675,950.0849
53.045556068,15.47366,29.26491,-26.81631,0.8965467,-0.360617,-0.2191661,-46.81093,43.23985,-1.511522,950.0872
53.055553436,21.75005,25.64442,-27.91378,0.8883359,-0.3903997,-0.2167513,-46.81093,43.23985,-1.511522,950.0872
53.065550804,28.21103,21.54911,-28.40155,0.8769844,-0.4085599,-0.211941,-46.81093,43.23985,-1.511522,950.0872
53.075548649,33.31829,17.39444,-27.85281,0.8651803,-0.402318,-0.1946933,-46.81093,43.23985,-1.511522,950.0872
53.085546017,36.21035,14.07071,-27.06019,0.8573526,-0.4004455,-0.1855872,-46.81093,43.23985,-1.511522,950.0837
53.095543385,36.45649,11.3405,-25.77981,0.8487071,-0.3811743,-0.1850985,-47.14717,41.702,-3.118698,950.0837
53.105541229,32.70296,9.08511,-24.49942,0.8608842,-0.354535,-0.1678979,-47.14717,41.702,-3.118698,950.0837
53.115538597,25.44204,7.541948,-22.85321,0.8844128,-0.3618013,-0.1631513,-47.14717,41.702,-3.118698,950.0837
53.125536919,16.70432,6.473606,-21.08506,0.9069146,-0.3925184,-0.1698827,-47.14717,41.702,-3.118698,950.0842
53.135533810,9.751066,5.880082,-19.80467,0.921151,-0.4500993,-0.1737212,-47.14717,41.702,-3.118698,950.0842
53.145531178,6.243672,5.939435,-18.40234,0.9321379,-0.4902067,-0.1727729,-47.82839,38.64317,-4.333541,950.0842
53.155529499,4.643808,6.295549,-16.69516,0.9277511,-0.5160263,-0.1703657,-47.82839,38.64317,-4.333541,950.0842
53.165526390,3.105477,7.185834,-15.10992,0.9206504,-0.5010497,-0.1646143,-47.82839,38.64317,-4.333541,950.0842
53.175524712,-0.4019172,7.601301,-14.3173,0.9223447,-0.487366,-0.159835,-47.82839,38.64317,-4.333541,950.0842
53.185522080,-4.46311,7.541948,-14.13439,0.9159743,-0.4855964,-0.1650887,-47.82839,38.64317,-4.333541,950.0842
53.195519447,-6.370641,8.016768,-14.62216,0.9232902,-0.5115786,-0.1526518,-49.35095,39.77299,-4.350748,950.0842
53.205517292,-4.64771,9.144463,-14.56119,0.9174418,-0.5374315,-0.1507206,-49.35095,39.77299,-4.350748,950.0807
53.215514660,-0.8326498,10.50957,-13.89051,0.9085056,-0.5546336,-0.1526149,-49.35095,39.77299,-4.350748,950.0807
53.225512505,3.966942,11.4592,-12.97595,0.9051944,-0.5601014,-0.1588292,-49.35095,39.77299,-4.350748,950.0807
53.235509872,8.458868,11.69661,-12.00041,0.904072,-0.5524144,-0.1660079,-49.35095,39.77299,-4.350748,950.0807
53.245507240,11.78166,11.57791,-10.47614,0.9098067,-0.5465091,-0.1703266,-49.31781,38.2483,-4.729638,950.0833
53.255505085,14.55066,11.57791,-9.683525,0.9137902,-0.5250183,-0.1669891,-49.31781,38.2483,-4.729638,950.0833
53.265502453,16.15052,11.2218,-8.768963,0.909086,-0.5081296,-0.1698567,-49.31781,38.2483,-4.729638,950.0833
53.275499821,16.45819,11.04374,-7.915372,0.9139059,-0.4793638,-0.1698725,-49.31781,38.2483,-4.729638,950.0833
53.285497665,15.04292,10.50957,-7.244694,0.9084318,-0.4474261,-0.1727426,-49.31781,38.2483,-4.729638,950.0817
53.295495033,12.0278,9.322519,-6.391104,0.9080614,-0.4273958,-0.1603041,-49.65574,36.71371,-5.949812,950.0817
53.305492878,8.581935,8.669643,-5.476542,0.9131274,-0.41175,-0.1607956,-49.65574,36.71371,-5.949812,950.0817
53.315490246,5.382206,7.779358,-4.50101,0.9110816,-0.4063573,-0.1512219,-49.65574,36.71371,-5.949812,950.0817
53.325487614,2.490145,6.948425,-3.281595,0.9034916,-0.3914563,-0.1526482,-49.65574,36.71371,-5.949812,950.0839
53.335485458,-1.509515,5.642673,-1.574414,0.8995035,-0.3866756,-0.1526425,-49.65574,36.71371,-5.949812,950.0839
53.345482826,-5.324575,4.277568,-0.6598521,0.8991227,-0.3926153,-0.1636475,-50.00182,35.56003,-7.107515,950.0839
53.355481148,-7.232106,2.793759,-0.05014454,0.9035432,-0.3944718,-0.1636548,-50.00182,35.56003,-7.107515,950.0839
53.365478039,-7.416706,1.606712,0.4985923,0.8911137,-0.4074089,-0.1698513,-50.00182,35.56003,-7.107515,950.0822
53.375475407,-6.862906,0.4196641,0.3766508,0.8932675,-0.392267,-0.1660303,-50.00182,35.56003,-7.107515,950.0822
53.385473728,-6.370641,-0.05515479,-0.4769399,0.891156,-0.3835267,-0.1622003,-50.00182,35.56003,-7.107515,950.0822
53.395471096,-5.632242,-0.1738595,-0.9647059,0.9012581,-0.3765064,-0.1603054,-50.39228,36.31792,-7.114351,950.0822
53.405468941,-5.509175,-0.05515479,-1.147618,0.9041539,-0.3749738,-0.1583965,-50.39228,36.31792,-7.114351,950.0844
53.415466309,-6.247574,0.4196641,-0.9647059,0.9036887,-0.3758408,-0.1459525,-50.39228,36.31792,-7.114351,950.0844
53.425463677,-7.293639,0.3009594,-0.8427644,0.9004326,-0.38421,-0.1507304,-50.39228,36.31792,-7.114351,950.0844
53.435461521,-7.785905,0.716426,-1.330531,0.8955589,-0.3843897,-0.1598148,-50.04112,37.46181,-7.117655,950.0844
53.445458889,-7.478239,0.716426,-2.06218,0.895475,-0.3800749,-0.1660373,-50.04112,37.46181,-7.117655,950.0826
53.455456257,-7.970505,0.2416071,-2.488975,0.8959707,-0.3805686,-0.1679523,-50.04112,37.46181,-7.117655,950.0826
53.465454102,-9.139636,-0.411269,-2.428004,0.9018058,-0.3800024,-0.1717913,-50.04112,37.46181,-7.117655,950.0826
53.475451470,-10.1857,-1.18285,-2.184121,0.9009221,-0.3848969,-0.1737028,-50.04112,37.46181,-7.117655,950.0826
53.485449314,-10.12417,-1.835726,-2.549946,0.9035698,-0.395951,-0.1660473,-50.38164,35.56702,-5.949289,950.0826
53.495446682,-8.64737,-2.132488,-2.976741,0.9092949,-0.4152142,-0.1593523,-50.38164,35.56702,-5.949289,950.0826
53.505444050,-5.755308,-1.895078,-3.098683,0.9002668,-0.4275762,-0.163162,-50.38164,35.56702,-5.949289,950.0826
53.515441895,-3.109379,-1.776374,-2.976741,0.904613,-0.425586,-0.1674772,-50.38164,35.56702,-5.949289,950.0826
53.525439263,-2.124848,-2.073135,-2.06218,0.9009783,-0.4141838,-0.1880526,-50.38164,35.56702,-5.949289,950.0866
53.535437107,-4.032378,-3.735002,-1.086647,0.8975875,-0.3895555,-0.1976246,-50.02879,36.70763,-6.339595,950.0866
53.545434475,-9.447302,-5.871687,-0.2940276,0.9009532,-0.3613659,-0.2043378,-50.02879,36.70763,-6.339595,950.0866
